min_consecutive_limit_up,min_entity_board_ratio,pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,volume_shrink_ratio_min,take_profit,stop_loss,hold_days,require_oversold,require_low_close,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
3,0.4,0.03,0.32,0.6,0.05,0.09,-0.04,5,False,False,0.2748,0.0034,0.7758,302,3.07,0.97,5.0,-61.35,0.3999
3,0.4,0.03,0.32,0.6,0.0,0.09,-0.04,5,False,False,0.2748,0.0034,0.7758,302,3.07,0.97,5.0,-61.35,0.3999
3,0.2,0.03,0.32,0.8,0.0,0.12,-0.04,10,False,False,0.2574,0.0045,1.7184,540,3.35,0.95,5.0,-86.32,0.3998
3,0.2,0.03,0.32,0.8,0.05,0.12,-0.04,10,False,False,0.2574,0.0045,1.7184,540,3.35,0.95,5.0,-86.32,0.3998
3,0.2,0.03,0.32,0.8,0.1,0.12,-0.04,10,False,False,0.2574,0.0045,1.7184,540,3.35,0.95,5.0,-86.32,0.3998
3,0.4,0.15,0.32,0.8,0.05,0.12,-0.12,3,False,False,0.1558,0.0057,1.0979,199,7.97,1.45,4.34,-69.57,0.3997
3,0.4,0.15,0.32,0.8,0.0,0.12,-0.12,3,False,False,0.1558,0.0057,1.0979,199,7.97,1.45,4.34,-69.57,0.3997
3,0.4,0.15,0.32,0.8,0.1,0.12,-0.12,3,False,False,0.1558,0.0057,1.0979,199,7.97,1.45,4.34,-69.57,0.3997
2,0.4,0.03,0.22,0.6,0.05,0.09,-0.04,3,False,False,0.2265,0.0037,59.5353,1700,4.18,1.15,5.0,-81.02,0.3995
2,0.4,0.03,0.22,0.6,0.1,0.09,-0.04,3,False,False,0.2265,0.0037,59.5353,1700,4.18,1.15,5.0,-81.02,0.3995
2,0.6,0.03,0.42,0.6,0.0,0.09,-0.04,3,False,False,0.2288,0.0037,62.3355,1735,4.11,1.14,5.0,-86.82,0.3995
2,0.4,0.03,0.22,0.6,0.0,0.09,-0.04,3,False,False,0.2265,0.0037,59.5353,1700,4.18,1.15,5.0,-81.02,0.3995
2,0.6,0.03,0.42,0.6,0.1,0.09,-0.04,3,False,False,0.2288,0.0037,62.3355,1735,4.11,1.14,5.0,-86.82,0.3995
2,0.6,0.03,0.42,0.6,0.05,0.09,-0.04,3,False,False,0.2288,0.0037,62.3355,1735,4.11,1.14,5.0,-86.82,0.3995
3,0.4,0.07,0.32,0.4,0.1,0.06,-0.04,3,False,False,0.2889,0.0035,0.2733,90,3.09,1.38,5.0,-36.9,0.3993
3,0.6,0.15,0.32,0.6,0.1,0.12,-0.12,5,False,False,0.2137,0.0059,0.4586,117,4.86,1.28,5.0,-66.81,0.3993
3,0.2,0.07,0.32,0.4,0.0,0.06,-0.04,3,False,False,0.2889,0.0035,0.2733,90,3.09,1.38,5.0,-36.9,0.3993
3,0.4,0.07,0.32,0.4,0.05,0.06,-0.04,3,False,False,0.2889,0.0035,0.2733,90,3.09,1.38,5.0,-36.9,0.3993
3,0.6,0.15,0.32,0.6,0.0,0.12,-0.12,5,False,False,0.2137,0.0059,0.4586,117,4.86,1.28,5.0,-66.81,0.3993
3,0.4,0.07,0.32,0.4,0.0,0.06,-0.04,3,False,False,0.2889,0.0035,0.2733,90,3.09,1.38,5.0,-36.9,0.3993
3,0.2,0.07,0.32,0.4,0.1,0.06,-0.04,3,False,False,0.2889,0.0035,0.2733,90,3.09,1.38,5.0,-36.9,0.3993
3,0.6,0.15,0.32,0.6,0.05,0.12,-0.12,5,False,False,0.2137,0.0059,0.4586,117,4.86,1.28,5.0,-66.81,0.3993
3,0.2,0.07,0.32,0.4,0.05,0.06,-0.04,3,False,False,0.2889,0.0035,0.2733,90,3.09,1.38,5.0,-36.9,0.3993
2,0.2,0.11,0.12,0.4,0.0,0.06,-0.04,5,False,False,0.3571,0.004,0.1352,42,2.22,1.43,5.0,-29.49,0.3991
2,0.4,0.11,0.12,0.4,0.1,0.06,-0.04,5,False,False,0.3571,0.004,0.1352,42,2.22,1.43,5.0,-29.49,0.3991
2,0.6,0.11,0.12,0.4,0.05,0.06,-0.04,5,False,False,0.3571,0.004,0.1352,42,2.22,1.43,5.0,-29.49,0.3991
2,0.2,0.11,0.12,0.4,0.05,0.06,-0.04,5,False,False,0.3571,0.004,0.1352,42,2.22,1.43,5.0,-29.49,0.3991
2,0.4,0.11,0.12,0.4,0.0,0.06,-0.04,5,False,False,0.3571,0.004,0.1352,42,2.22,1.43,5.0,-29.49,0.3991
2,0.4,0.11,0.12,0.4,0.05,0.06,-0.04,5,False,False,0.3571,0.004,0.1352,42,2.22,1.43,5.0,-29.49,0.3991
3,0.2,0.15,0.32,0.8,0.0,0.12,-0.08,5,False,False,0.2338,0.0048,0.5309,201,3.96,1.03,5.0,-79.42,0.3991
3,0.2,0.15,0.32,0.8,0.1,0.12,-0.08,5,False,False,0.2338,0.0048,0.5309,201,3.96,1.03,5.0,-79.42,0.3991
2,0.6,0.11,0.12,0.4,0.0,0.06,-0.04,5,False,False,0.3571,0.004,0.1352,42,2.22,1.43,5.0,-29.49,0.3991
3,0.2,0.15,0.32,0.8,0.05,0.12,-0.08,5,False,False,0.2338,0.0048,0.5309,201,3.96,1.03,5.0,-79.42,0.3991
2,0.2,0.11,0.12,0.4,0.1,0.06,-0.04,5,False,False,0.3571,0.004,0.1352,42,2.22,1.43,5.0,-29.49,0.3991
2,0.6,0.11,0.12,0.4,0.1,0.06,-0.04,5,False,False,0.3571,0.004,0.1352,42,2.22,1.43,5.0,-29.49,0.3991
3,0.2,0.07,0.42,0.6,0.0,0.09,-0.08,3,False,False,0.1891,0.0041,1.1484,275,5.67,1.27,5.0,-57.64,0.3989
2,0.4,0.03,0.22,0.8,0.1,0.09,-0.04,5,False,False,0.2833,0.0033,103.4298,2647,2.92,0.93,5.0,-98.68,0.3989
3,0.2,0.07,0.42,0.6,0.05,0.09,-0.08,3,False,False,0.1891,0.0041,1.1484,275,5.67,1.27,5.0,-57.64,0.3989
2,0.4,0.03,0.22,0.8,0.05,0.09,-0.04,5,False,False,0.2833,0.0033,103.4298,2647,2.92,0.93,5.0,-98.68,0.3989
2,0.4,0.03,0.22,0.8,0.0,0.09,-0.04,5,False,False,0.2833,0.0033,103.4298,2647,2.92,0.93,5.0,-98.68,0.3989
3,0.2,0.07,0.42,0.6,0.1,0.09,-0.08,3,False,False,0.1891,0.0041,1.1484,275,5.67,1.27,5.0,-57.64,0.3989
3,0.2,0.07,0.32,0.8,0.0,0.12,-0.12,3,False,False,0.1261,0.0054,4.5178,460,10.62,1.47,4.8,-67.68,0.3988
3,0.2,0.07,0.32,0.8,0.05,0.12,-0.12,3,False,False,0.1261,0.0054,4.5178,460,10.62,1.47,4.8,-67.68,0.3988
3,0.2,0.07,0.32,0.8,0.1,0.12,-0.12,3,False,False,0.1261,0.0054,4.5178,460,10.62,1.47,4.8,-67.68,0.3988
3,0.4,0.07,0.12,0.8,0.0,0.09,-0.08,3,False,False,0.2036,0.0041,0.5534,167,5.02,1.2,5.0,-54.41,0.3986
3,0.2,0.03,0.12,0.8,0.05,0.06,-0.08,5,False,False,0.4303,0.0025,0.1952,251,1.47,0.67,3.76,-72.18,0.3986
3,0.4,0.07,0.12,0.8,0.05,0.09,-0.08,3,False,False,0.2036,0.0041,0.5534,167,5.02,1.2,5.0,-54.41,0.3986
3,0.2,0.03,0.12,0.8,0.1,0.06,-0.08,5,False,False,0.4303,0.0025,0.1952,251,1.47,0.67,3.76,-72.18,0.3986
3,0.2,0.03,0.12,0.8,0.0,0.06,-0.08,5,False,False,0.4303,0.0025,0.1952,251,1.47,0.67,3.76,-72.18,0.3986
2,0.4,0.07,0.12,0.8,0.1,0.09,-0.04,5,False,False,0.2796,0.0034,4.9602,998,2.98,0.94,5.0,-95.61,0.3986
3,0.4,0.07,0.12,0.8,0.1,0.09,-0.08,3,False,False,0.2036,0.0041,0.5534,167,5.02,1.2,5.0,-54.41,0.3986
2,0.4,0.07,0.12,0.8,0.05,0.09,-0.04,5,False,False,0.2796,0.0034,4.9602,998,2.98,0.94,5.0,-95.61,0.3986
2,0.4,0.07,0.12,0.8,0.0,0.09,-0.04,5,False,False,0.2796,0.0034,4.9602,998,2.98,0.94,5.0,-95.61,0.3986
3,0.6,0.03,0.32,0.6,0.0,0.03,-0.04,3,False,False,0.527,0.0012,0.1928,296,0.97,0.55,3.0,-42.83,0.3982
3,0.6,0.03,0.32,0.6,0.1,0.03,-0.04,3,False,False,0.527,0.0012,0.1928,296,0.97,0.55,3.0,-42.83,0.3982
3,0.6,0.03,0.32,0.6,0.05,0.03,-0.04,3,False,False,0.527,0.0012,0.1928,296,0.97,0.55,3.0,-42.83,0.3982
3,0.4,0.07,0.42,0.6,0.05,0.09,-0.04,5,False,False,0.2694,0.0034,0.6776,271,3.17,0.97,5.0,-65.73,0.3981
3,0.4,0.07,0.42,0.6,0.1,0.09,-0.04,5,False,False,0.2694,0.0034,0.6776,271,3.17,0.97,5.0,-65.73,0.3981
3,0.4,0.07,0.42,0.6,0.0,0.09,-0.04,5,False,False,0.2694,0.0034,0.6776,271,3.17,0.97,5.0,-65.73,0.3981
3,0.2,0.03,0.42,0.8,0.0,0.12,-0.08,7,False,False,0.2592,0.0047,1.2368,544,3.34,0.91,5.0,-89.6,0.398
3,0.2,0.03,0.42,0.8,0.05,0.12,-0.08,7,False,False,0.2592,0.0047,1.2368,544,3.34,0.91,5.0,-89.6,0.398
3,0.2,0.03,0.42,0.8,0.1,0.12,-0.08,7,False,False,0.2592,0.0047,1.2368,544,3.34,0.91,5.0,-89.6,0.398
2,0.6,0.15,0.32,0.8,0.0,0.09,-0.04,5,False,False,0.2877,0.0033,1.622,577,2.84,0.91,5.0,-78.7,0.3979
2,0.6,0.15,0.32,0.8,0.1,0.09,-0.04,5,False,False,0.2877,0.0033,1.622,577,2.84,0.91,5.0,-78.7,0.3979
2,0.6,0.15,0.32,0.8,0.05,0.09,-0.04,5,False,False,0.2877,0.0033,1.622,577,2.84,0.91,5.0,-78.7,0.3979
2,0.2,0.03,0.12,0.8,0.0,0.12,-0.04,7,False,False,0.2343,0.0045,47.325,1767,3.86,1.02,5.0,-98.84,0.3977
2,0.2,0.03,0.12,0.8,0.05,0.12,-0.04,7,False,False,0.2343,0.0045,47.325,1767,3.86,1.02,5.0,-98.84,0.3977
2,0.2,0.03,0.12,0.8,0.1,0.12,-0.04,7,False,False,0.2343,0.0045,47.325,1767,3.86,1.02,5.0,-98.84,0.3977
3,0.2,0.07,0.32,0.4,0.0,0.06,-0.08,3,False,False,0.3111,0.0048,0.3968,90,3.0,1.64,3.0,-42.84,0.3975
3,0.2,0.07,0.32,0.4,0.05,0.06,-0.08,3,False,False,0.3111,0.0048,0.3968,90,3.0,1.64,3.0,-42.84,0.3975
3,0.2,0.07,0.42,0.4,0.1,0.09,-0.08,3,False,False,0.2065,0.0067,0.6098,92,5.77,1.91,3.0,-40.46,0.3975
3,0.4,0.07,0.42,0.4,0.0,0.09,-0.08,3,False,False,0.2065,0.0067,0.6098,92,5.77,1.91,3.0,-40.46,0.3975
3,0.6,0.07,0.42,0.4,0.1,0.06,-0.08,3,False,False,0.3111,0.0048,0.3968,90,3.0,1.64,3.0,-42.84,0.3975
3,0.4,0.07,0.32,0.4,0.0,0.06,-0.08,3,False,False,0.3111,0.0048,0.3968,90,3.0,1.64,3.0,-42.84,0.3975
3,0.2,0.07,0.42,0.4,0.05,0.09,-0.08,3,False,False,0.2065,0.0067,0.6098,92,5.77,1.91,3.0,-40.46,0.3975
3,0.4,0.07,0.32,0.4,0.05,0.06,-0.08,3,False,False,0.3111,0.0048,0.3968,90,3.0,1.64,3.0,-42.84,0.3975
3,0.6,0.07,0.42,0.4,0.0,0.06,-0.08,3,False,False,0.3111,0.0048,0.3968,90,3.0,1.64,3.0,-42.84,0.3975
3,0.4,0.07,0.42,0.4,0.1,0.09,-0.08,3,False,False,0.2065,0.0067,0.6098,92,5.77,1.91,3.0,-40.46,0.3975
3,0.2,0.07,0.32,0.4,0.1,0.06,-0.08,3,False,False,0.3111,0.0048,0.3968,90,3.0,1.64,3.0,-42.84,0.3975
3,0.6,0.07,0.42,0.4,0.05,0.06,-0.08,3,False,False,0.3111,0.0048,0.3968,90,3.0,1.64,3.0,-42.84,0.3975
3,0.4,0.07,0.42,0.4,0.05,0.09,-0.08,3,False,False,0.2065,0.0067,0.6098,92,5.77,1.91,3.0,-40.46,0.3975
3,0.2,0.07,0.42,0.4,0.0,0.09,-0.08,3,False,False,0.2065,0.0067,0.6098,92,5.77,1.91,3.0,-40.46,0.3975
3,0.4,0.07,0.32,0.4,0.1,0.06,-0.08,3,False,False,0.3111,0.0048,0.3968,90,3.0,1.64,3.0,-42.84,0.3975
2,0.2,0.03,0.22,0.6,0.0,0.09,-0.04,3,False,False,0.2258,0.0036,54.5548,1705,4.19,1.13,5.0,-81.02,0.3974
2,0.6,0.03,0.12,0.6,0.1,0.12,-0.04,5,False,False,0.2006,0.0048,15.9088,1047,4.9,1.14,5.0,-93.25,0.3974
2,0.2,0.03,0.22,0.6,0.05,0.09,-0.04,3,False,False,0.2258,0.0036,54.5548,1705,4.19,1.13,5.0,-81.02,0.3974
2,0.6,0.03,0.12,0.6,0.0,0.12,-0.04,5,False,False,0.2006,0.0048,15.9088,1047,4.9,1.14,5.0,-93.25,0.3974
2,0.6,0.03,0.12,0.6,0.05,0.12,-0.04,5,False,False,0.2006,0.0048,15.9088,1047,4.9,1.14,5.0,-93.25,0.3974
2,0.2,0.03,0.22,0.6,0.1,0.09,-0.04,3,False,False,0.2258,0.0036,54.5548,1705,4.19,1.13,5.0,-81.02,0.3974
3,0.6,0.07,0.32,0.8,0.0,0.09,-0.04,10,False,False,0.3333,0.0029,0.5585,438,2.22,0.74,5.0,-79.25,0.3973
3,0.6,0.07,0.32,0.8,0.1,0.09,-0.04,10,False,False,0.3333,0.0029,0.5585,438,2.22,0.74,5.0,-79.25,0.3973
3,0.6,0.07,0.32,0.8,0.05,0.09,-0.04,10,False,False,0.3333,0.0029,0.5585,438,2.22,0.74,5.0,-79.25,0.3973
3,0.6,0.15,0.42,0.8,0.05,0.09,-0.04,7,False,False,0.3061,0.0031,0.3193,196,2.57,0.84,5.0,-60.88,0.3972
2,0.6,0.03,0.32,0.6,0.05,0.09,-0.04,3,False,False,0.2283,0.0036,54.9357,1730,4.11,1.12,5.0,-87.89,0.3972
3,0.6,0.15,0.42,0.8,0.0,0.09,-0.04,7,False,False,0.3061,0.0031,0.3193,196,2.57,0.84,5.0,-60.88,0.3972
2,0.6,0.03,0.32,0.6,0.1,0.09,-0.04,3,False,False,0.2283,0.0036,54.9357,1730,4.11,1.12,5.0,-87.89,0.3972
3,0.6,0.15,0.42,0.8,0.1,0.09,-0.04,7,False,False,0.3061,0.0031,0.3193,196,2.57,0.84,5.0,-60.88,0.3972
2,0.6,0.03,0.32,0.6,0.0,0.09,-0.04,3,False,False,0.2283,0.0036,54.9357,1730,4.11,1.12,5.0,-87.89,0.3972
2,0.4,0.07,0.22,0.8,0.1,0.06,-0.04,3,False,False,0.3429,0.0027,24.2151,1884,2.22,0.96,3.95,-83.61,0.3971
2,0.4,0.07,0.22,0.8,0.05,0.06,-0.04,3,False,False,0.3429,0.0027,24.2151,1884,2.22,0.96,3.95,-83.61,0.3971
2,0.4,0.07,0.22,0.8,0.0,0.06,-0.04,3,False,False,0.3429,0.0027,24.2151,1884,2.22,0.96,3.95,-83.61,0.3971
3,0.2,0.03,0.42,0.8,0.0,0.12,-0.04,10,False,False,0.2574,0.0044,1.5626,544,3.34,0.93,5.0,-87.24,0.3968
3,0.4,0.11,0.32,0.6,0.1,0.09,-0.04,5,False,False,0.2694,0.0033,0.4336,193,3.16,0.97,5.0,-56.86,0.3968
3,0.2,0.03,0.42,0.8,0.05,0.12,-0.04,10,False,False,0.2574,0.0044,1.5626,544,3.34,0.93,5.0,-87.24,0.3968
3,0.2,0.03,0.42,0.8,0.1,0.12,-0.04,10,False,False,0.2574,0.0044,1.5626,544,3.34,0.93,5.0,-87.24,0.3968
3,0.4,0.11,0.32,0.6,0.0,0.09,-0.04,5,False,False,0.2694,0.0033,0.4336,193,3.16,0.97,5.0,-56.86,0.3968
3,0.4,0.11,0.32,0.6,0.05,0.09,-0.04,5,False,False,0.2694,0.0033,0.4336,193,3.16,0.97,5.0,-56.86,0.3968
2,0.2,0.07,0.12,0.8,0.1,0.09,-0.04,5,False,False,0.2784,0.0033,4.7097,1002,2.99,0.92,5.0,-95.61,0.3967
3,0.4,0.03,0.12,0.8,0.0,0.12,-0.12,5,False,False,0.2,0.0056,0.7103,245,5.03,1.07,5.0,-75.58,0.3967
3,0.4,0.03,0.12,0.8,0.05,0.12,-0.12,5,False,False,0.2,0.0056,0.7103,245,5.03,1.07,5.0,-75.58,0.3967
3,0.4,0.03,0.12,0.8,0.1,0.12,-0.12,5,False,False,0.2,0.0056,0.7103,245,5.03,1.07,5.0,-75.58,0.3967
2,0.2,0.07,0.12,0.8,0.05,0.09,-0.04,5,False,False,0.2784,0.0033,4.7097,1002,2.99,0.92,5.0,-95.61,0.3967
2,0.2,0.07,0.12,0.8,0.0,0.09,-0.04,5,False,False,0.2784,0.0033,4.7097,1002,2.99,0.92,5.0,-95.61,0.3967
3,0.6,0.15,0.32,0.4,0.1,0.06,-0.08,5,False,False,0.3704,0.0053,0.2364,54,2.24,1.63,3.0,-35.89,0.3966
3,0.6,0.15,0.32,0.4,0.0,0.06,-0.08,5,False,False,0.3704,0.0053,0.2364,54,2.24,1.63,3.0,-35.89,0.3966
3,0.6,0.15,0.32,0.4,0.05,0.06,-0.08,5,False,False,0.3704,0.0053,0.2364,54,2.24,1.63,3.0,-35.89,0.3966
3,0.6,0.15,0.32,0.4,0.1,0.03,-0.04,5,False,False,0.5185,0.0016,0.0628,54,1.04,0.82,5.0,-24.75,0.3965
3,0.6,0.15,0.32,0.4,0.0,0.03,-0.04,5,False,False,0.5185,0.0016,0.0628,54,1.04,0.82,5.0,-24.75,0.3965
3,0.6,0.15,0.32,0.4,0.05,0.03,-0.04,5,False,False,0.5185,0.0016,0.0628,54,1.04,0.82,5.0,-24.75,0.3965
2,0.2,0.03,0.22,0.8,0.0,0.09,-0.04,5,False,False,0.2825,0.0033,85.3216,2655,2.92,0.91,5.0,-98.79,0.3963
2,0.2,0.03,0.22,0.8,0.1,0.09,-0.04,5,False,False,0.2825,0.0033,85.3216,2655,2.92,0.91,5.0,-98.79,0.3963
2,0.2,0.03,0.22,0.8,0.05,0.09,-0.04,5,False,False,0.2825,0.0033,85.3216,2655,2.92,0.91,5.0,-98.79,0.3963
2,0.2,0.15,0.32,0.8,0.05,0.09,-0.04,5,False,False,0.2864,0.0032,1.639,597,2.86,0.89,5.0,-75.88,0.3961
2,0.2,0.15,0.32,0.8,0.0,0.09,-0.04,5,False,False,0.2864,0.0032,1.639,597,2.86,0.89,5.0,-75.88,0.3961
2,0.2,0.15,0.32,0.8,0.1,0.09,-0.04,5,False,False,0.2864,0.0032,1.639,597,2.86,0.89,5.0,-75.88,0.3961
3,0.4,0.15,0.42,0.6,0.05,0.03,-0.04,10,False,False,0.6098,0.0012,0.0666,123,0.69,0.52,2.45,-32.43,0.3959
3,0.2,0.15,0.42,0.6,0.0,0.03,-0.04,10,False,False,0.6098,0.0012,0.0666,123,0.69,0.52,2.45,-32.43,0.3959
3,0.4,0.15,0.42,0.6,0.0,0.03,-0.04,10,False,False,0.6098,0.0012,0.0666,123,0.69,0.52,2.45,-32.43,0.3959
3,0.2,0.11,0.32,0.6,0.1,0.09,-0.04,5,False,False,0.268,0.0033,0.4336,194,3.18,0.96,5.0,-56.86,0.3959
3,0.2,0.15,0.42,0.6,0.05,0.03,-0.04,10,False,False,0.6098,0.0012,0.0666,123,0.69,0.52,2.45,-32.43,0.3959
3,0.2,0.15,0.42,0.6,0.1,0.03,-0.04,10,False,False,0.6098,0.0012,0.0666,123,0.69,0.52,2.45,-32.43,0.3959
3,0.2,0.11,0.32,0.6,0.05,0.09,-0.04,5,False,False,0.268,0.0033,0.4336,194,3.18,0.96,5.0,-56.86,0.3959
3,0.4,0.15,0.42,0.6,0.1,0.03,-0.04,10,False,False,0.6098,0.0012,0.0666,123,0.69,0.52,2.45,-32.43,0.3959
3,0.2,0.11,0.32,0.6,0.0,0.09,-0.04,5,False,False,0.268,0.0033,0.4336,194,3.18,0.96,5.0,-56.86,0.3959
3,0.4,0.03,0.42,0.6,0.0,0.12,-0.08,5,False,False,0.2033,0.005,1.1063,305,4.86,1.09,5.0,-80.43,0.3954
3,0.4,0.03,0.42,0.6,0.1,0.12,-0.08,5,False,False,0.2033,0.005,1.1063,305,4.86,1.09,5.0,-80.43,0.3954
3,0.4,0.03,0.42,0.6,0.05,0.12,-0.08,5,False,False,0.2033,0.005,1.1063,305,4.86,1.09,5.0,-80.43,0.3954
2,0.2,0.03,0.22,0.8,0.0,0.06,-0.04,3,False,False,0.3435,0.0025,52.4899,2655,2.18,0.88,4.22,-88.94,0.3951
2,0.2,0.03,0.22,0.8,0.05,0.06,-0.04,3,False,False,0.3435,0.0025,52.4899,2655,2.18,0.88,4.22,-88.94,0.3951
3,0.2,0.07,0.12,0.8,0.05,0.09,-0.08,3,False,False,0.1988,0.004,0.5534,171,5.17,1.19,5.0,-54.41,0.3951
3,0.2,0.07,0.12,0.8,0.1,0.09,-0.08,3,False,False,0.1988,0.004,0.5534,171,5.17,1.19,5.0,-54.41,0.3951
2,0.2,0.03,0.22,0.8,0.1,0.06,-0.04,3,False,False,0.3435,0.0025,52.4899,2655,2.18,0.88,4.22,-88.94,0.3951
3,0.2,0.07,0.12,0.8,0.0,0.09,-0.08,3,False,False,0.1988,0.004,0.5534,171,5.17,1.19,5.0,-54.41,0.3951
2,0.6,0.15,0.42,0.8,0.1,0.09,-0.04,5,False,False,0.2877,0.0032,1.5005,584,2.83,0.88,5.0,-78.76,0.3949
3,0.6,0.03,0.42,0.6,0.05,0.12,-0.08,5,False,False,0.204,0.005,1.0523,299,4.82,1.08,5.0,-80.76,0.3949
2,0.6,0.15,0.42,0.8,0.0,0.09,-0.04,5,False,False,0.2877,0.0032,1.5005,584,2.83,0.88,5.0,-78.76,0.3949
3,0.6,0.03,0.42,0.6,0.1,0.12,-0.08,5,False,False,0.204,0.005,1.0523,299,4.82,1.08,5.0,-80.76,0.3949
2,0.6,0.15,0.42,0.8,0.05,0.09,-0.04,5,False,False,0.2877,0.0032,1.5005,584,2.83,0.88,5.0,-78.76,0.3949
3,0.6,0.03,0.42,0.6,0.0,0.12,-0.08,5,False,False,0.204,0.005,1.0523,299,4.82,1.08,5.0,-80.76,0.3949
3,0.2,0.15,0.42,0.8,0.05,0.03,-0.04,10,False,False,0.5951,0.001,0.0616,205,0.72,0.42,2.24,-37.45,0.3948
3,0.2,0.15,0.42,0.8,0.0,0.03,-0.04,10,False,False,0.5951,0.001,0.0616,205,0.72,0.42,2.24,-37.45,0.3948
3,0.2,0.15,0.42,0.8,0.1,0.03,-0.04,10,False,False,0.5951,0.001,0.0616,205,0.72,0.42,2.24,-37.45,0.3948
3,0.2,0.15,0.42,0.6,0.0,0.12,-0.12,5,False,False,0.2114,0.0056,0.4317,123,4.86,1.22,5.0,-70.86,0.3947
3,0.4,0.15,0.42,0.6,0.1,0.12,-0.12,5,False,False,0.2114,0.0056,0.4317,123,4.86,1.22,5.0,-70.86,0.3947
3,0.4,0.15,0.42,0.6,0.0,0.12,-0.12,5,False,False,0.2114,0.0056,0.4317,123,4.86,1.22,5.0,-70.86,0.3947
3,0.4,0.07,0.22,0.8,0.1,0.09,-0.08,3,False,False,0.2148,0.0039,1.5393,391,4.6,1.12,5.0,-68.72,0.3947
3,0.2,0.15,0.42,0.6,0.05,0.12,-0.12,5,False,False,0.2114,0.0056,0.4317,123,4.86,1.22,5.0,-70.86,0.3947
3,0.4,0.07,0.22,0.8,0.0,0.09,-0.08,3,False,False,0.2148,0.0039,1.5393,391,4.6,1.12,5.0,-68.72,0.3947
3,0.2,0.15,0.42,0.6,0.1,0.12,-0.12,5,False,False,0.2114,0.0056,0.4317,123,4.86,1.22,5.0,-70.86,0.3947
3,0.4,0.07,0.22,0.8,0.05,0.09,-0.08,3,False,False,0.2148,0.0039,1.5393,391,4.6,1.12,5.0,-68.72,0.3947
3,0.4,0.15,0.42,0.6,0.05,0.12,-0.12,5,False,False,0.2114,0.0056,0.4317,123,4.86,1.22,5.0,-70.86,0.3947
3,0.6,0.15,0.32,0.6,0.05,0.06,-0.08,5,False,False,0.4017,0.0025,0.1143,117,1.67,0.71,5.0,-46.73,0.3946
3,0.6,0.15,0.32,0.6,0.1,0.06,-0.08,5,False,False,0.4017,0.0025,0.1143,117,1.67,0.71,5.0,-46.73,0.3946
3,0.6,0.15,0.32,0.6,0.0,0.06,-0.08,5,False,False,0.4017,0.0025,0.1143,117,1.67,0.71,5.0,-46.73,0.3946
3,0.2,0.15,0.32,0.8,0.1,0.12,-0.04,7,False,False,0.2338,0.0043,0.5278,201,3.88,1.0,5.0,-62.23,0.3944
3,0.2,0.15,0.32,0.8,0.0,0.12,-0.04,7,False,False,0.2338,0.0043,0.5278,201,3.88,1.0,5.0,-62.23,0.3944
3,0.2,0.15,0.32,0.8,0.05,0.12,-0.04,7,False,False,0.2338,0.0043,0.5278,201,3.88,1.0,5.0,-62.23,0.3944
3,0.6,0.07,0.32,0.6,0.1,0.03,-0.04,3,False,False,0.5229,0.0012,0.1696,262,0.99,0.55,2.86,-33.61,0.3942
3,0.6,0.07,0.32,0.6,0.0,0.03,-0.04,3,False,False,0.5229,0.0012,0.1696,262,0.99,0.55,2.86,-33.61,0.3942
3,0.6,0.07,0.32,0.6,0.05,0.03,-0.04,3,False,False,0.5229,0.0012,0.1696,262,0.99,0.55,2.86,-33.61,0.3942
3,0.4,0.03,0.22,0.8,0.05,0.12,-0.08,7,False,False,0.2623,0.0045,0.7863,469,3.26,0.87,5.0,-88.74,0.394
3,0.4,0.03,0.22,0.8,0.1,0.12,-0.08,7,False,False,0.2623,0.0045,0.7863,469,3.26,0.87,5.0,-88.74,0.394
3,0.4,0.03,0.22,0.8,0.0,0.12,-0.08,7,False,False,0.2623,0.0045,0.7863,469,3.26,0.87,5.0,-88.74,0.394
3,0.4,0.07,0.42,0.8,0.1,0.09,-0.08,3,False,False,0.2188,0.0038,1.8717,457,4.46,1.1,5.0,-73.64,0.3938
3,0.4,0.07,0.42,0.8,0.0,0.09,-0.08,3,False,False,0.2188,0.0038,1.8717,457,4.46,1.1,5.0,-73.64,0.3938
3,0.4,0.07,0.42,0.8,0.05,0.09,-0.08,3,False,False,0.2188,0.0038,1.8717,457,4.46,1.1,5.0,-73.64,0.3938
3,0.4,0.15,0.32,0.8,0.05,0.03,-0.04,10,False,False,0.598,0.001,0.0547,199,0.71,0.41,2.17,-33.6,0.3935
3,0.4,0.15,0.32,0.8,0.0,0.03,-0.04,10,False,False,0.598,0.001,0.0547,199,0.71,0.41,2.17,-33.6,0.3935
3,0.4,0.15,0.32,0.8,0.1,0.03,-0.04,10,False,False,0.598,0.001,0.0547,199,0.71,0.41,2.17,-33.6,0.3935
3,0.6,0.03,0.22,0.8,0.0,0.12,-0.08,7,False,False,0.2604,0.0045,0.7672,457,3.3,0.87,5.0,-86.81,0.3934
3,0.6,0.03,0.22,0.8,0.05,0.12,-0.08,7,False,False,0.2604,0.0045,0.7672,457,3.3,0.87,5.0,-86.81,0.3934
3,0.6,0.03,0.22,0.8,0.1,0.12,-0.08,7,False,False,0.2604,0.0045,0.7672,457,3.3,0.87,5.0,-86.81,0.3934
