min_consecutive_limit_up,min_entity_board_ratio,pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,volume_shrink_ratio_min,take_profit,stop_loss,hold_days,require_oversold,require_low_close,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
2,0.15,0.14,0.34,0.6,0.1,0.07,-0.03,5,False,False,0.1667,-0.0112,-0.8358,150,2.51,-4.66,-19.21,-85.19,0.1583
3,0.15,0.11,0.26,0.75,0.05,0.05,-0.06,5,False,False,0.3,-0.0144,-0.7156,80,1.16,-4.8,-135.63,-75.59,0.1583
2,0.45,0.02,0.34,0.75,0.05,0.07,-0.03,3,False,False,0.1667,-0.0086,-0.9991,744,2.88,-3.56,-22.22,-99.91,0.1583
2,0.3,0.14,0.42,0.75,0.0,0.09,-0.06,3,False,False,0.1667,-0.0043,-0.698,216,3.87,-1.36,-8.85,-79.34,0.1583
2,0.15,0.02,0.42,0.45,0.05,0.07,-0.03,5,False,False,0.1667,-0.0115,-0.9558,252,2.59,-4.49,-25.98,-95.98,0.1583
2,0.15,0.05,0.18,0.45,0.1,0.12,-0.09,10,False,False,0.1667,-0.0079,-0.8393,174,3.6,-1.77,-32.58,-89.61,0.1583
2,0.6,0.08,0.42,0.75,0.1,0.09,-0.03,10,False,False,0.1667,-0.0117,-0.9958,426,2.81,-3.99,-28.27,-99.62,0.1583
3,0.45,0.02,0.34,0.75,0.05,0.12,-0.12,10,False,False,0.1857,-0.024,-0.9818,140,2.17,-4.16,-26.83,-98.83,0.1583
2,0.15,0.02,0.42,0.45,0.0,0.09,-0.06,5,False,False,0.1667,-0.006,-0.8426,252,3.59,-1.82,-16.75,-87.86,0.1583
2,0.45,0.11,0.26,0.75,0.05,0.07,-0.03,7,False,False,0.1667,-0.0138,-0.9875,300,2.28,-5.66,-33.81,-98.75,0.1583
2,0.45,0.02,0.34,0.75,0.0,0.07,-0.03,3,False,False,0.1667,-0.0086,-0.9991,744,2.88,-3.56,-22.22,-99.91,0.1583
3,0.3,0.11,0.26,0.75,0.0,0.07,-0.12,7,False,False,0.3,-0.0071,-0.5369,80,1.74,-1.62,-28.86,-68.79,0.1583
2,0.45,0.05,0.18,0.45,0.1,0.07,-0.03,3,False,False,0.1667,-0.0059,-0.6896,174,3.42,-2.27,-10.02,-72.74,0.1583
2,0.45,0.05,0.18,0.45,0.05,0.12,-0.09,10,False,False,0.1667,-0.0079,-0.8393,174,3.6,-1.77,-32.58,-89.61,0.1583
3,0.3,0.11,0.26,0.75,0.0,0.07,-0.15,7,False,False,0.3,-0.006,-0.5091,80,1.81,-1.28,-3408563117506335.5,-66.92,0.1583
2,0.3,0.02,0.42,0.45,0.0,0.07,-0.03,5,False,False,0.1667,-0.0115,-0.9558,252,2.59,-4.49,-25.98,-95.98,0.1583
3,0.45,0.02,0.34,0.75,0.0,0.12,-0.12,10,False,False,0.1857,-0.024,-0.9818,140,2.17,-4.16,-26.83,-98.83,0.1583
2,0.15,0.14,0.34,0.6,0.0,0.07,-0.03,5,False,False,0.1667,-0.0112,-0.8358,150,2.51,-4.66,-19.21,-85.19,0.1583
2,0.15,0.02,0.42,0.45,0.0,0.07,-0.03,5,False,False,0.1667,-0.0115,-0.9558,252,2.59,-4.49,-25.98,-95.98,0.1583
2,0.6,0.14,0.34,0.6,0.1,0.09,-0.06,5,False,False,0.1857,-0.0064,-0.6672,140,3.18,-1.85,-13.83,-78.83,0.1583
3,0.45,0.02,0.34,0.75,0.0,0.12,-0.15,10,False,False,0.1857,-0.0145,-0.9313,140,2.71,-2.47,-11.55,-95.6,0.1583
2,0.6,0.17,0.26,0.6,0.1,0.09,-0.09,10,False,False,0.3,-0.0056,-0.4827,80,1.93,-1.22,-7.87,-69.58,0.1583
2,0.45,0.08,0.26,0.75,0.1,0.12,-0.09,10,False,False,0.1667,-0.0161,-0.9997,432,2.8,-3.39,-27.78,-99.98,0.1583
2,0.15,0.05,0.18,0.45,0.05,0.07,-0.03,3,False,False,0.1667,-0.0059,-0.6896,174,3.42,-2.27,-10.02,-72.74,0.1583
2,0.15,0.14,0.34,0.6,0.1,0.09,-0.03,10,False,False,0.1667,-0.0113,-0.8459,150,2.85,-3.83,-20.58,-86.89,0.1583
2,0.3,0.02,0.42,0.45,0.0,0.09,-0.06,5,False,False,0.1667,-0.006,-0.8426,252,3.59,-1.82,-16.75,-87.86,0.1583
3,0.3,0.11,0.26,0.75,0.05,0.05,-0.06,5,False,False,0.3,-0.0144,-0.7156,80,1.16,-4.8,-135.63,-75.59,0.1583
2,0.6,0.17,0.26,0.6,0.1,0.07,-0.09,7,False,False,0.3,-0.0065,-0.4924,80,1.77,-1.65,-21.92,-69.73,0.1583
3,0.3,0.11,0.26,0.75,0.05,0.07,-0.12,7,False,False,0.3,-0.0071,-0.5369,80,1.74,-1.62,-28.86,-68.79,0.1583
2,0.6,0.02,0.34,0.75,0.1,0.09,-0.06,3,False,False,0.1664,-0.0038,-0.9714,703,4.0,-1.18,-7.3,-97.78,0.1583
3,0.15,0.11,0.26,0.75,0.05,0.07,-0.15,7,False,False,0.3,-0.006,-0.5091,80,1.81,-1.28,-3408563117506335.5,-66.92,0.1583
2,0.3,0.14,0.34,0.6,0.1,0.07,-0.03,5,False,False,0.1667,-0.0112,-0.8358,150,2.51,-4.66,-19.21,-85.19,0.1583
3,0.15,0.11,0.26,0.75,0.0,0.07,-0.12,7,False,False,0.3,-0.0071,-0.5369,80,1.74,-1.62,-28.86,-68.79,0.1583
3,0.3,0.11,0.26,0.75,0.1,0.07,-0.12,7,False,False,0.3,-0.0071,-0.5369,80,1.74,-1.62,-28.86,-68.79,0.1583
2,0.3,0.14,0.34,0.6,0.0,0.07,-0.03,5,False,False,0.1667,-0.0112,-0.8358,150,2.51,-4.66,-19.21,-85.19,0.1583
3,0.6,0.02,0.34,0.75,0.05,0.12,-0.15,10,False,False,0.1857,-0.0145,-0.9313,140,2.71,-2.47,-11.55,-95.6,0.1583
3,0.45,0.02,0.34,0.75,0.1,0.12,-0.15,10,False,False,0.1857,-0.0145,-0.9313,140,2.71,-2.47,-11.55,-95.6,0.1583
2,0.45,0.02,0.26,0.75,0.05,0.12,-0.06,10,False,False,0.1667,-0.0175,-1.0,732,2.68,-4.1,-43.41,-100.0,0.1583
2,0.3,0.14,0.34,0.6,0.1,0.09,-0.03,10,False,False,0.1667,-0.0113,-0.8459,150,2.85,-3.83,-20.58,-86.89,0.1583
2,0.6,0.14,0.34,0.6,0.0,0.09,-0.06,5,False,False,0.1857,-0.0064,-0.6672,140,3.18,-1.85,-13.83,-78.83,0.1583
2,0.45,0.02,0.42,0.45,0.1,0.07,-0.03,5,False,False,0.1667,-0.0115,-0.9558,252,2.59,-4.49,-25.98,-95.98,0.1583
3,0.15,0.11,0.26,0.75,0.1,0.05,-0.06,5,False,False,0.3,-0.0144,-0.7156,80,1.16,-4.8,-135.63,-75.59,0.1583
2,0.45,0.14,0.34,0.6,0.0,0.07,-0.03,5,False,False,0.1667,-0.0112,-0.8358,150,2.51,-4.66,-19.21,-85.19,0.1583
3,0.6,0.02,0.34,0.75,0.05,0.12,-0.12,10,False,False,0.1857,-0.024,-0.9818,140,2.17,-4.16,-26.83,-98.83,0.1583
2,0.45,0.08,0.26,0.75,0.0,0.12,-0.09,10,False,False,0.1667,-0.0161,-0.9997,432,2.8,-3.39,-27.78,-99.98,0.1583
3,0.15,0.11,0.26,0.75,0.0,0.07,-0.15,7,False,False,0.3,-0.006,-0.5091,80,1.81,-1.28,-3408563117506335.5,-66.92,0.1583
3,0.45,0.02,0.34,0.75,0.1,0.12,-0.12,10,False,False,0.1857,-0.024,-0.9818,140,2.17,-4.16,-26.83,-98.83,0.1583
3,0.15,0.11,0.26,0.75,0.0,0.05,-0.06,5,False,False,0.3,-0.0144,-0.7156,80,1.16,-4.8,-135.63,-75.59,0.1583
2,0.6,0.05,0.42,0.75,0.0,0.07,-0.03,3,False,False,0.1667,-0.0089,-0.9962,576,2.85,-3.66,-21.72,-99.65,0.1583
2,0.6,0.08,0.42,0.75,0.05,0.09,-0.03,10,False,False,0.1667,-0.0117,-0.9958,426,2.81,-3.99,-28.27,-99.62,0.1583
2,0.3,0.05,0.18,0.45,0.0,0.07,-0.03,3,False,False,0.1667,-0.0059,-0.6896,174,3.42,-2.27,-10.02,-72.74,0.1583
2,0.45,0.02,0.26,0.75,0.0,0.12,-0.06,10,False,False,0.1667,-0.0175,-1.0,732,2.68,-4.1,-43.41,-100.0,0.1583
2,0.3,0.14,0.42,0.75,0.1,0.09,-0.06,3,False,False,0.1667,-0.0043,-0.698,216,3.87,-1.36,-8.85,-79.34,0.1583
2,0.45,0.02,0.42,0.45,0.1,0.09,-0.06,5,False,False,0.1667,-0.006,-0.8426,252,3.59,-1.82,-16.75,-87.86,0.1583
3,0.3,0.11,0.26,0.75,0.1,0.07,-0.15,7,False,False,0.3,-0.006,-0.5091,80,1.81,-1.28,-3408563117506335.5,-66.92,0.1583
2,0.3,0.14,0.34,0.6,0.05,0.07,-0.03,5,False,False,0.1667,-0.0112,-0.8358,150,2.51,-4.66,-19.21,-85.19,0.1583
2,0.6,0.02,0.34,0.45,0.05,0.12,-0.09,10,False,False,0.1667,-0.0082,-0.9189,234,3.56,-1.83,-13.29,-93.51,0.1583
2,0.15,0.14,0.34,0.6,0.05,0.07,-0.03,5,False,False,0.1667,-0.0112,-0.8358,150,2.51,-4.66,-19.21,-85.19,0.1583
2,0.3,0.05,0.18,0.45,0.05,0.12,-0.09,10,False,False,0.1667,-0.0079,-0.8393,174,3.6,-1.77,-32.58,-89.61,0.1583
2,0.3,0.05,0.18,0.45,0.1,0.07,-0.03,3,False,False,0.1667,-0.0059,-0.6896,174,3.42,-2.27,-10.02,-72.74,0.1583
2,0.6,0.05,0.42,0.75,0.05,0.07,-0.03,3,False,False,0.1667,-0.0089,-0.9962,576,2.85,-3.66,-21.72,-99.65,0.1583
2,0.3,0.14,0.34,0.6,0.05,0.09,-0.03,10,False,False,0.1667,-0.0113,-0.8459,150,2.85,-3.83,-20.58,-86.89,0.1583
2,0.45,0.02,0.42,0.45,0.0,0.09,-0.06,5,False,False,0.1667,-0.006,-0.8426,252,3.59,-1.82,-16.75,-87.86,0.1583
2,0.15,0.05,0.18,0.45,0.0,0.07,-0.03,3,False,False,0.1667,-0.0059,-0.6896,174,3.42,-2.27,-10.02,-72.74,0.1583
2,0.45,0.14,0.34,0.6,0.1,0.07,-0.03,5,False,False,0.1667,-0.0112,-0.8358,150,2.51,-4.66,-19.21,-85.19,0.1583
2,0.15,0.14,0.34,0.6,0.0,0.09,-0.03,10,False,False,0.1667,-0.0113,-0.8459,150,2.85,-3.83,-20.58,-86.89,0.1583
2,0.45,0.14,0.34,0.6,0.1,0.09,-0.03,10,False,False,0.1667,-0.0113,-0.8459,150,2.85,-3.83,-20.58,-86.89,0.1583
2,0.45,0.02,0.42,0.45,0.05,0.09,-0.06,5,False,False,0.1667,-0.006,-0.8426,252,3.59,-1.82,-16.75,-87.86,0.1583
2,0.45,0.02,0.42,0.45,0.0,0.07,-0.03,5,False,False,0.1667,-0.0115,-0.9558,252,2.59,-4.49,-25.98,-95.98,0.1583
2,0.3,0.14,0.34,0.6,0.0,0.09,-0.03,10,False,False,0.1667,-0.0113,-0.8459,150,2.85,-3.83,-20.58,-86.89,0.1583
2,0.3,0.05,0.18,0.45,0.05,0.07,-0.03,3,False,False,0.1667,-0.0059,-0.6896,174,3.42,-2.27,-10.02,-72.74,0.1583
2,0.3,0.05,0.18,0.45,0.1,0.12,-0.09,10,False,False,0.1667,-0.0079,-0.8393,174,3.6,-1.77,-32.58,-89.61,0.1583
2,0.15,0.14,0.42,0.75,0.1,0.09,-0.06,3,False,False,0.1667,-0.0043,-0.698,216,3.87,-1.36,-8.85,-79.34,0.1583
2,0.3,0.05,0.18,0.45,0.0,0.12,-0.09,10,False,False,0.1667,-0.0079,-0.8393,174,3.6,-1.77,-32.58,-89.61,0.1583
2,0.3,0.02,0.42,0.45,0.1,0.07,-0.03,5,False,False,0.1667,-0.0115,-0.9558,252,2.59,-4.49,-25.98,-95.98,0.1583
2,0.45,0.11,0.26,0.75,0.0,0.07,-0.03,7,False,False,0.1667,-0.0138,-0.9875,300,2.28,-5.66,-33.81,-98.75,0.1583
2,0.15,0.05,0.18,0.45,0.1,0.07,-0.03,3,False,False,0.1667,-0.0059,-0.6896,174,3.42,-2.27,-10.02,-72.74,0.1583
2,0.6,0.02,0.34,0.45,0.0,0.12,-0.09,10,False,False,0.1667,-0.0082,-0.9189,234,3.56,-1.83,-13.29,-93.51,0.1583
2,0.6,0.17,0.26,0.6,0.0,0.05,-0.03,5,False,False,0.3,-0.0085,-0.5247,80,1.48,-3.39,-10.9,-59.26,0.1583
2,0.3,0.14,0.42,0.75,0.05,0.09,-0.06,3,False,False,0.1667,-0.0043,-0.698,216,3.87,-1.36,-8.85,-79.34,0.1583
2,0.15,0.14,0.34,0.6,0.05,0.09,-0.03,10,False,False,0.1667,-0.0113,-0.8459,150,2.85,-3.83,-20.58,-86.89,0.1583
3,0.6,0.02,0.34,0.75,0.0,0.12,-0.12,10,False,False,0.1857,-0.024,-0.9818,140,2.17,-4.16,-26.83,-98.83,0.1583
3,0.3,0.11,0.26,0.75,0.1,0.05,-0.06,5,False,False,0.3,-0.0144,-0.7156,80,1.16,-4.8,-135.63,-75.59,0.1583
2,0.15,0.02,0.42,0.45,0.1,0.09,-0.06,5,False,False,0.1667,-0.006,-0.8426,252,3.59,-1.82,-16.75,-87.86,0.1583
3,0.3,0.11,0.26,0.75,0.05,0.07,-0.15,7,False,False,0.3,-0.006,-0.5091,80,1.81,-1.28,-3408563117506335.5,-66.92,0.1583
3,0.6,0.02,0.34,0.75,0.0,0.12,-0.15,10,False,False,0.1857,-0.0145,-0.9313,140,2.71,-2.47,-11.55,-95.6,0.1583
2,0.15,0.14,0.42,0.75,0.05,0.09,-0.06,3,False,False,0.1667,-0.0043,-0.698,216,3.87,-1.36,-8.85,-79.34,0.1583
2,0.6,0.05,0.42,0.75,0.1,0.07,-0.03,3,False,False,0.1667,-0.0089,-0.9962,576,2.85,-3.66,-21.72,-99.65,0.1583
2,0.45,0.02,0.26,0.75,0.1,0.12,-0.06,10,False,False,0.1667,-0.0175,-1.0,732,2.68,-4.1,-43.41,-100.0,0.1583
2,0.45,0.14,0.34,0.6,0.0,0.09,-0.03,10,False,False,0.1667,-0.0113,-0.8459,150,2.85,-3.83,-20.58,-86.89,0.1583
2,0.6,0.08,0.42,0.75,0.0,0.09,-0.03,10,False,False,0.1667,-0.0117,-0.9958,426,2.81,-3.99,-28.27,-99.62,0.1583
2,0.6,0.17,0.26,0.6,0.0,0.07,-0.09,7,False,False,0.3,-0.0065,-0.4924,80,1.77,-1.65,-21.92,-69.73,0.1583
2,0.6,0.02,0.34,0.75,0.05,0.09,-0.06,3,False,False,0.1664,-0.0038,-0.9714,703,4.0,-1.18,-7.3,-97.78,0.1583
2,0.6,0.02,0.34,0.45,0.1,0.12,-0.09,10,False,False,0.1667,-0.0082,-0.9189,234,3.56,-1.83,-13.29,-93.51,0.1583
2,0.45,0.14,0.34,0.6,0.05,0.09,-0.03,10,False,False,0.1667,-0.0113,-0.8459,150,2.85,-3.83,-20.58,-86.89,0.1583
2,0.6,0.02,0.34,0.75,0.0,0.09,-0.06,3,False,False,0.1664,-0.0038,-0.9714,703,4.0,-1.18,-7.3,-97.78,0.1583
2,0.45,0.02,0.42,0.45,0.05,0.07,-0.03,5,False,False,0.1667,-0.0115,-0.9558,252,2.59,-4.49,-25.98,-95.98,0.1583
2,0.45,0.08,0.26,0.75,0.05,0.12,-0.09,10,False,False,0.1667,-0.0161,-0.9997,432,2.8,-3.39,-27.78,-99.98,0.1583
2,0.3,0.02,0.26,0.75,0.1,0.12,-0.06,10,False,False,0.1662,-0.0176,-1.0,734,2.68,-4.13,-43.81,-100.0,0.1582
2,0.3,0.02,0.34,0.75,0.1,0.07,-0.03,3,False,False,0.1662,-0.0087,-0.9991,746,2.88,-3.59,-22.42,-99.92,0.1582
2,0.15,0.02,0.26,0.75,0.0,0.12,-0.06,10,False,False,0.1662,-0.0176,-1.0,734,2.68,-4.13,-43.81,-100.0,0.1582
2,0.3,0.02,0.34,0.75,0.0,0.07,-0.03,3,False,False,0.1662,-0.0087,-0.9991,746,2.88,-3.59,-22.42,-99.92,0.1582
2,0.15,0.02,0.34,0.75,0.0,0.07,-0.03,3,False,False,0.1662,-0.0087,-0.9991,746,2.88,-3.59,-22.42,-99.92,0.1582
2,0.15,0.02,0.26,0.75,0.1,0.12,-0.06,10,False,False,0.1662,-0.0176,-1.0,734,2.68,-4.13,-43.81,-100.0,0.1582
2,0.15,0.02,0.26,0.75,0.05,0.12,-0.06,10,False,False,0.1662,-0.0176,-1.0,734,2.68,-4.13,-43.81,-100.0,0.1582
2,0.3,0.02,0.26,0.75,0.0,0.12,-0.06,10,False,False,0.1662,-0.0176,-1.0,734,2.68,-4.13,-43.81,-100.0,0.1582
2,0.3,0.02,0.34,0.75,0.05,0.07,-0.03,3,False,False,0.1662,-0.0087,-0.9991,746,2.88,-3.59,-22.42,-99.92,0.1582
2,0.15,0.02,0.34,0.75,0.1,0.07,-0.03,3,False,False,0.1662,-0.0087,-0.9991,746,2.88,-3.59,-22.42,-99.92,0.1582
2,0.3,0.02,0.26,0.75,0.05,0.12,-0.06,10,False,False,0.1662,-0.0176,-1.0,734,2.68,-4.13,-43.81,-100.0,0.1582
2,0.15,0.02,0.34,0.75,0.05,0.07,-0.03,3,False,False,0.1662,-0.0087,-0.9991,746,2.88,-3.59,-22.42,-99.92,0.1582
2,0.6,0.02,0.42,0.45,0.05,0.12,-0.09,10,False,False,0.166,-0.0085,-0.9263,235,3.53,-1.91,-13.96,-94.11,0.1581
3,0.6,0.02,0.34,0.6,0.0,0.05,-0.09,3,False,False,0.3108,-0.0006,-0.1251,74,2.14,-0.19,-3.57,-26.99,0.1581
2,0.6,0.02,0.42,0.45,0.1,0.12,-0.09,10,False,False,0.166,-0.0085,-0.9263,235,3.53,-1.91,-13.96,-94.11,0.1581
3,0.45,0.02,0.34,0.6,0.1,0.05,-0.09,3,False,False,0.3108,-0.0006,-0.1251,74,2.14,-0.19,-3.57,-26.99,0.1581
2,0.45,0.11,0.18,0.6,0.1,0.05,-0.03,7,False,False,0.1678,-0.0167,-0.9252,149,1.71,-7.89,-29.69,-92.97,0.1581
3,0.6,0.02,0.34,0.6,0.1,0.05,-0.09,3,False,False,0.3108,-0.0006,-0.1251,74,2.14,-0.19,-3.57,-26.99,0.1581
3,0.6,0.02,0.34,0.6,0.05,0.07,-0.12,10,False,False,0.3108,-0.0197,-0.82,74,1.17,-3.95,-128.15,-85.28,0.1581
3,0.45,0.02,0.34,0.6,0.0,0.05,-0.09,3,False,False,0.3108,-0.0006,-0.1251,74,2.14,-0.19,-3.57,-26.99,0.1581
3,0.45,0.02,0.34,0.6,0.05,0.05,-0.09,3,False,False,0.3108,-0.0006,-0.1251,74,2.14,-0.19,-3.57,-26.99,0.1581
3,0.45,0.02,0.34,0.6,0.0,0.05,-0.06,5,False,False,0.3108,-0.0107,-0.5883,74,1.32,-3.47,-42.77,-60.71,0.1581
2,0.15,0.11,0.26,0.75,0.05,0.07,-0.03,7,False,False,0.1661,-0.0138,-0.9879,301,2.28,-5.69,-34.03,-98.79,0.1581
3,0.6,0.02,0.34,0.6,0.0,0.07,-0.12,10,False,False,0.3108,-0.0197,-0.82,74,1.17,-3.95,-128.15,-85.28,0.1581
3,0.6,0.02,0.34,0.6,0.0,0.05,-0.06,5,False,False,0.3108,-0.0107,-0.5883,74,1.32,-3.47,-42.77,-60.71,0.1581
2,0.15,0.02,0.26,0.45,0.1,0.07,-0.03,7,False,False,0.166,-0.0131,-0.9683,247,2.44,-5.08,-30.16,-97.12,0.1581
2,0.15,0.11,0.18,0.6,0.0,0.05,-0.03,7,False,False,0.1678,-0.0167,-0.9252,149,1.71,-7.89,-29.69,-92.97,0.1581
3,0.45,0.02,0.34,0.6,0.1,0.03,-0.03,5,False,False,0.3108,-0.0116,-0.5934,74,1.03,-5.74,-25.05,-59.34,0.1581
2,0.45,0.02,0.34,0.6,0.05,0.07,-0.03,3,False,False,0.166,-0.0079,-0.9838,476,3.02,-3.22,-16.6,-98.63,0.1581
3,0.6,0.02,0.34,0.6,0.0,0.03,-0.03,5,False,False,0.3108,-0.0116,-0.5934,74,1.03,-5.74,-25.05,-59.34,0.1581
3,0.45,0.02,0.34,0.6,0.1,0.07,-0.12,10,False,False,0.3108,-0.0197,-0.82,74,1.17,-3.95,-128.15,-85.28,0.1581
3,0.6,0.02,0.34,0.6,0.1,0.03,-0.03,5,False,False,0.3108,-0.0116,-0.5934,74,1.03,-5.74,-25.05,-59.34,0.1581
2,0.3,0.11,0.26,0.75,0.0,0.07,-0.03,7,False,False,0.1661,-0.0138,-0.9879,301,2.28,-5.69,-34.03,-98.79,0.1581
2,0.45,0.02,0.26,0.45,0.0,0.07,-0.03,7,False,False,0.166,-0.0131,-0.9683,247,2.44,-5.08,-30.16,-97.12,0.1581
2,0.3,0.11,0.26,0.75,0.05,0.07,-0.03,7,False,False,0.1661,-0.0138,-0.9879,301,2.28,-5.69,-34.03,-98.79,0.1581
2,0.45,0.02,0.26,0.45,0.05,0.07,-0.03,7,False,False,0.166,-0.0131,-0.9683,247,2.44,-5.08,-30.16,-97.12,0.1581
3,0.45,0.02,0.34,0.6,0.05,0.05,-0.06,5,False,False,0.3108,-0.0107,-0.5883,74,1.32,-3.47,-42.77,-60.71,0.1581
2,0.45,0.02,0.26,0.45,0.1,0.07,-0.03,7,False,False,0.166,-0.0131,-0.9683,247,2.44,-5.08,-30.16,-97.12,0.1581
2,0.3,0.11,0.26,0.75,0.1,0.07,-0.03,7,False,False,0.1661,-0.0138,-0.9879,301,2.28,-5.69,-34.03,-98.79,0.1581
3,0.6,0.02,0.34,0.6,0.05,0.05,-0.06,5,False,False,0.3108,-0.0107,-0.5883,74,1.32,-3.47,-42.77,-60.71,0.1581
2,0.15,0.11,0.26,0.75,0.0,0.07,-0.03,7,False,False,0.1661,-0.0138,-0.9879,301,2.28,-5.69,-34.03,-98.79,0.1581
2,0.15,0.11,0.26,0.75,0.1,0.07,-0.03,7,False,False,0.1661,-0.0138,-0.9879,301,2.28,-5.69,-34.03,-98.79,0.1581
2,0.6,0.02,0.42,0.45,0.0,0.12,-0.09,10,False,False,0.166,-0.0085,-0.9263,235,3.53,-1.91,-13.96,-94.11,0.1581
3,0.3,0.02,0.34,0.6,0.1,0.07,-0.12,10,False,False,0.3108,-0.0197,-0.82,74,1.17,-3.95,-128.15,-85.28,0.1581
3,0.45,0.02,0.34,0.6,0.0,0.03,-0.03,5,False,False,0.3108,-0.0116,-0.5934,74,1.03,-5.74,-25.05,-59.34,0.1581
3,0.6,0.02,0.34,0.6,0.05,0.05,-0.09,3,False,False,0.3108,-0.0006,-0.1251,74,2.14,-0.19,-3.57,-26.99,0.1581
3,0.45,0.02,0.34,0.6,0.05,0.03,-0.03,5,False,False,0.3108,-0.0116,-0.5934,74,1.03,-5.74,-25.05,-59.34,0.1581
3,0.45,0.02,0.34,0.6,0.0,0.07,-0.12,10,False,False,0.3108,-0.0197,-0.82,74,1.17,-3.95,-128.15,-85.28,0.1581
3,0.6,0.02,0.34,0.6,0.05,0.03,-0.03,5,False,False,0.3108,-0.0116,-0.5934,74,1.03,-5.74,-25.05,-59.34,0.1581
3,0.6,0.02,0.34,0.6,0.1,0.05,-0.06,5,False,False,0.3108,-0.0107,-0.5883,74,1.32,-3.47,-42.77,-60.71,0.1581
2,0.45,0.11,0.18,0.6,0.05,0.05,-0.03,7,False,False,0.1678,-0.0167,-0.9252,149,1.71,-7.89,-29.69,-92.97,0.1581
3,0.45,0.02,0.34,0.6,0.1,0.05,-0.06,5,False,False,0.3108,-0.0107,-0.5883,74,1.32,-3.47,-42.77,-60.71,0.1581
3,0.45,0.02,0.34,0.6,0.05,0.07,-0.12,10,False,False,0.3108,-0.0197,-0.82,74,1.17,-3.95,-128.15,-85.28,0.1581
2,0.45,0.02,0.34,0.6,0.0,0.07,-0.03,3,False,False,0.166,-0.0079,-0.9838,476,3.02,-3.22,-16.6,-98.63,0.1581
2,0.45,0.02,0.34,0.6,0.1,0.07,-0.03,3,False,False,0.166,-0.0079,-0.9838,476,3.02,-3.22,-16.6,-98.63,0.1581
3,0.6,0.02,0.34,0.6,0.1,0.07,-0.12,10,False,False,0.3108,-0.0197,-0.82,74,1.17,-3.95,-128.15,-85.28,0.1581
2,0.15,0.02,0.34,0.6,0.1,0.07,-0.03,3,False,False,0.166,-0.0079,-0.9838,476,3.02,-3.22,-16.6,-98.63,0.1581
3,0.3,0.02,0.26,0.75,0.05,0.12,-0.12,10,False,False,0.1871,-0.0242,-0.9818,139,2.15,-4.18,-27.02,-98.83,0.1581
2,0.15,0.02,0.26,0.45,0.05,0.07,-0.03,7,False,False,0.166,-0.0131,-0.9683,247,2.44,-5.08,-30.16,-97.12,0.1581
2,0.15,0.02,0.34,0.6,0.0,0.07,-0.03,3,False,False,0.166,-0.0079,-0.9838,476,3.02,-3.22,-16.6,-98.63,0.1581
2,0.45,0.11,0.18,0.6,0.0,0.05,-0.03,7,False,False,0.1678,-0.0167,-0.9252,149,1.71,-7.89,-29.69,-92.97,0.1581
2,0.6,0.11,0.42,0.6,0.05,0.07,-0.03,5,False,False,0.1659,-0.012,-0.9333,211,2.48,-4.89,-24.08,-94.71,0.1581
3,0.15,0.02,0.34,0.6,0.05,0.03,-0.03,5,False,False,0.3108,-0.0116,-0.5934,74,1.03,-5.74,-25.05,-59.34,0.1581
3,0.3,0.02,0.34,0.6,0.1,0.03,-0.03,5,False,False,0.3108,-0.0116,-0.5934,74,1.03,-5.74,-25.05,-59.34,0.1581
2,0.3,0.02,0.26,0.45,0.05,0.07,-0.03,7,False,False,0.166,-0.0131,-0.9683,247,2.44,-5.08,-30.16,-97.12,0.1581
2,0.6,0.05,0.1,0.75,0.05,0.12,-0.06,10,False,False,0.166,-0.0195,-0.995,241,2.55,-4.54,-61.94,-99.56,0.1581
3,0.15,0.02,0.34,0.6,0.1,0.03,-0.03,5,False,False,0.3108,-0.0116,-0.5934,74,1.03,-5.74,-25.05,-59.34,0.1581
3,0.15,0.02,0.34,0.6,0.05,0.05,-0.06,5,False,False,0.3108,-0.0107,-0.5883,74,1.32,-3.47,-42.77,-60.71,0.1581
2,0.6,0.11,0.42,0.6,0.1,0.09,-0.03,10,False,False,0.1659,-0.012,-0.9377,211,2.79,-4.1,-25.35,-94.98,0.1581
3,0.3,0.02,0.34,0.6,0.0,0.03,-0.03,5,False,False,0.3108,-0.0116,-0.5934,74,1.03,-5.74,-25.05,-59.34,0.1581
2,0.6,0.05,0.1,0.75,0.0,0.12,-0.06,10,False,False,0.166,-0.0195,-0.995,241,2.55,-4.54,-61.94,-99.56,0.1581
3,0.15,0.02,0.34,0.6,0.05,0.05,-0.09,3,False,False,0.3108,-0.0006,-0.1251,74,2.14,-0.19,-3.57,-26.99,0.1581
3,0.15,0.02,0.26,0.75,0.0,0.07,-0.03,3,False,False,0.1871,-0.0103,-0.7884,139,2.43,-4.06,-27.09,-81.45,0.1581
3,0.3,0.02,0.34,0.6,0.0,0.05,-0.06,5,False,False,0.3108,-0.0107,-0.5883,74,1.32,-3.47,-42.77,-60.71,0.1581
2,0.15,0.02,0.26,0.45,0.0,0.07,-0.03,7,False,False,0.166,-0.0131,-0.9683,247,2.44,-5.08,-30.16,-97.12,0.1581
