min_consecutive_limit_up,min_entity_board_ratio,pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,volume_shrink_ratio_min,take_profit,stop_loss,hold_days,require_oversold,require_low_close,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
2,0.6,0.07,0.42,0.4,0.1,0.06,-0.08,7,False,False,0.401,0.0157,18.1507,202,4.25,5.63,5.0,-28.99,0.6951
2,0.6,0.07,0.32,0.4,0.1,0.06,-0.08,7,False,False,0.401,0.0157,18.1507,202,4.25,5.63,5.0,-28.99,0.6951
2,0.4,0.11,0.32,0.8,0.0,0.06,-0.12,5,False,False,0.3853,0.0165,228.9053,353,5.59,5.94,5.0,-32.32,0.695
3,0.2,0.03,0.32,0.6,0.05,0.03,-0.08,5,False,False,0.5917,0.0087,1.6223,120,1.36,3.96,5.0,-22.64,0.695
3,0.2,0.03,0.32,0.6,0.1,0.03,-0.08,5,False,False,0.5917,0.0087,1.6223,120,1.36,3.96,5.0,-22.64,0.695
2,0.4,0.11,0.32,0.8,0.05,0.06,-0.12,5,False,False,0.3853,0.0165,228.9053,353,5.59,5.94,5.0,-32.32,0.695
2,0.4,0.11,0.32,0.8,0.1,0.06,-0.12,5,False,False,0.3853,0.0165,228.9053,353,5.59,5.94,5.0,-32.32,0.695
2,0.4,0.11,0.32,0.6,0.05,0.09,-0.12,10,False,False,0.3485,0.0184,72.5937,264,4.61,4.64,5.0,-39.0,0.6949
2,0.6,0.03,0.32,0.4,0.05,0.03,-0.08,7,False,False,0.5654,0.007,3.5278,237,1.33,3.14,5.0,-31.5,0.6949
2,0.6,0.03,0.42,0.4,0.1,0.03,-0.08,7,False,False,0.5654,0.007,3.5278,237,1.33,3.14,5.0,-31.5,0.6949
2,0.6,0.03,0.32,0.4,0.1,0.03,-0.08,7,False,False,0.5654,0.007,3.5278,237,1.33,3.14,5.0,-31.5,0.6949
2,0.6,0.03,0.32,0.4,0.0,0.03,-0.08,7,False,False,0.5654,0.007,3.5278,237,1.33,3.14,5.0,-31.5,0.6949
2,0.4,0.11,0.32,0.6,0.0,0.09,-0.12,10,False,False,0.3485,0.0184,72.5937,264,4.61,4.64,5.0,-39.0,0.6949
2,0.6,0.03,0.42,0.4,0.05,0.03,-0.08,7,False,False,0.5654,0.007,3.5278,237,1.33,3.14,5.0,-31.5,0.6949
2,0.6,0.03,0.42,0.4,0.0,0.03,-0.08,7,False,False,0.5654,0.007,3.5278,237,1.33,3.14,5.0,-31.5,0.6949
2,0.4,0.11,0.32,0.6,0.1,0.09,-0.12,10,False,False,0.3485,0.0184,72.5937,264,4.61,4.64,5.0,-39.0,0.6949
2,0.4,0.03,0.12,0.6,0.05,0.03,-0.12,3,False,False,0.4838,0.0113,19.1265,277,4.56,6.4,5.0,-25.76,0.6947
2,0.2,0.03,0.12,0.6,0.05,0.03,-0.12,3,False,False,0.4838,0.0113,19.1265,277,4.56,6.4,5.0,-25.76,0.6947
2,0.4,0.03,0.12,0.8,0.05,0.06,-0.12,7,False,False,0.4581,0.0127,261.7896,513,2.21,3.49,5.0,-63.18,0.6947
2,0.2,0.11,0.32,0.4,0.0,0.09,-0.12,7,False,False,0.2752,0.0224,22.2898,149,26.6,7.82,5.0,-22.92,0.6947
2,0.2,0.03,0.12,0.6,0.1,0.03,-0.12,3,False,False,0.4838,0.0113,19.1265,277,4.56,6.4,5.0,-25.76,0.6947
3,0.4,0.07,0.42,0.8,0.1,0.09,-0.12,10,False,False,0.371,0.0172,14.2952,186,3.46,3.94,5.0,-58.8,0.6947
2,0.4,0.03,0.12,0.8,0.1,0.06,-0.12,7,False,False,0.4581,0.0127,261.7896,513,2.21,3.49,5.0,-63.18,0.6947
2,0.6,0.11,0.32,0.6,0.1,0.03,-0.08,5,False,False,0.5645,0.0071,3.825,248,1.31,3.05,5.0,-28.08,0.6947
2,0.4,0.11,0.42,0.4,0.1,0.09,-0.12,7,False,False,0.2752,0.0224,22.2898,149,26.6,7.82,5.0,-22.92,0.6947
2,0.2,0.11,0.32,0.4,0.05,0.09,-0.12,7,False,False,0.2752,0.0224,22.2898,149,26.6,7.82,5.0,-22.92,0.6947
2,0.4,0.11,0.42,0.4,0.0,0.09,-0.12,7,False,False,0.2752,0.0224,22.2898,149,26.6,7.82,5.0,-22.92,0.6947
3,0.2,0.07,0.32,0.6,0.1,0.06,-0.16,7,False,False,0.4174,0.0243,13.6965,115,25.46,10.7,3.0,-16.2,0.6947
2,0.4,0.11,0.32,0.4,0.1,0.09,-0.12,7,False,False,0.2752,0.0224,22.2898,149,26.6,7.82,5.0,-22.92,0.6947
2,0.4,0.03,0.12,0.6,0.0,0.03,-0.12,3,False,False,0.4838,0.0113,19.1265,277,4.56,6.4,5.0,-25.76,0.6947
3,0.2,0.07,0.32,0.6,0.0,0.06,-0.16,7,False,False,0.4174,0.0243,13.6965,115,25.46,10.7,3.0,-16.2,0.6947
3,0.2,0.07,0.32,0.6,0.05,0.06,-0.16,7,False,False,0.4174,0.0243,13.6965,115,25.46,10.7,3.0,-16.2,0.6947
2,0.6,0.11,0.32,0.6,0.05,0.03,-0.08,5,False,False,0.5645,0.0071,3.825,248,1.31,3.05,5.0,-28.08,0.6947
3,0.4,0.07,0.42,0.8,0.0,0.09,-0.12,10,False,False,0.371,0.0172,14.2952,186,3.46,3.94,5.0,-58.8,0.6947
2,0.4,0.03,0.12,0.6,0.1,0.03,-0.12,3,False,False,0.4838,0.0113,19.1265,277,4.56,6.4,5.0,-25.76,0.6947
2,0.2,0.11,0.42,0.4,0.05,0.09,-0.12,7,False,False,0.2752,0.0224,22.2898,149,26.6,7.82,5.0,-22.92,0.6947
2,0.6,0.15,0.32,0.6,0.0,0.03,-0.12,3,False,False,0.469,0.0126,4.879,145,8.91,8.34,5.0,-13.34,0.6947
2,0.2,0.07,0.32,0.8,0.05,0.12,-0.16,10,False,False,0.2609,0.023,99151.5702,571,9.41,4.99,5.0,-53.06,0.6947
2,0.6,0.11,0.32,0.6,0.0,0.03,-0.08,5,False,False,0.5645,0.0071,3.825,248,1.31,3.05,5.0,-28.08,0.6947
2,0.2,0.11,0.42,0.4,0.1,0.09,-0.12,7,False,False,0.2752,0.0224,22.2898,149,26.6,7.82,5.0,-22.92,0.6947
2,0.2,0.07,0.32,0.8,0.0,0.12,-0.16,10,False,False,0.2609,0.023,99151.5702,571,9.41,4.99,5.0,-53.06,0.6947
2,0.4,0.03,0.12,0.8,0.0,0.06,-0.12,7,False,False,0.4581,0.0127,261.7896,513,2.21,3.49,5.0,-63.18,0.6947
2,0.4,0.11,0.32,0.4,0.05,0.09,-0.12,7,False,False,0.2752,0.0224,22.2898,149,26.6,7.82,5.0,-22.92,0.6947
2,0.6,0.15,0.32,0.6,0.1,0.03,-0.12,3,False,False,0.469,0.0126,4.879,145,8.91,8.34,5.0,-13.34,0.6947
3,0.4,0.07,0.42,0.8,0.05,0.09,-0.12,10,False,False,0.371,0.0172,14.2952,186,3.46,3.94,5.0,-58.8,0.6947
2,0.4,0.11,0.42,0.4,0.05,0.09,-0.12,7,False,False,0.2752,0.0224,22.2898,149,26.6,7.82,5.0,-22.92,0.6947
2,0.2,0.11,0.32,0.4,0.1,0.09,-0.12,7,False,False,0.2752,0.0224,22.2898,149,26.6,7.82,5.0,-22.92,0.6947
2,0.2,0.07,0.32,0.8,0.1,0.12,-0.16,10,False,False,0.2609,0.023,99151.5702,571,9.41,4.99,5.0,-53.06,0.6947
2,0.2,0.11,0.42,0.4,0.0,0.09,-0.12,7,False,False,0.2752,0.0224,22.2898,149,26.6,7.82,5.0,-22.92,0.6947
2,0.6,0.15,0.32,0.6,0.05,0.03,-0.12,3,False,False,0.469,0.0126,4.879,145,8.91,8.34,5.0,-13.34,0.6947
2,0.4,0.11,0.32,0.4,0.0,0.09,-0.12,7,False,False,0.2752,0.0224,22.2898,149,26.6,7.82,5.0,-22.92,0.6947
3,0.4,0.03,0.22,0.4,0.05,0.06,-0.08,10,False,False,0.5152,0.0274,1.3649,33,6.12,10.03,3.0,-8.2,0.6946
2,0.2,0.11,0.42,0.6,0.05,0.06,-0.08,10,False,False,0.4851,0.0112,12.0347,268,1.73,3.17,5.0,-43.51,0.6946
3,0.2,0.07,0.22,0.4,0.05,0.06,-0.08,10,False,False,0.5152,0.0274,1.3649,33,6.12,10.03,3.0,-8.2,0.6946
3,0.2,0.07,0.22,0.4,0.0,0.06,-0.08,10,False,False,0.5152,0.0274,1.3649,33,6.12,10.03,3.0,-8.2,0.6946
3,0.2,0.03,0.22,0.4,0.05,0.06,-0.08,10,False,False,0.5152,0.0274,1.3649,33,6.12,10.03,3.0,-8.2,0.6946
3,0.4,0.07,0.22,0.6,0.05,0.06,-0.16,10,False,False,0.4699,0.0247,6.0294,83,8.27,9.14,3.0,-16.2,0.6946
3,0.2,0.03,0.22,0.4,0.1,0.06,-0.08,10,False,False,0.5152,0.0274,1.3649,33,6.12,10.03,3.0,-8.2,0.6946
3,0.4,0.07,0.22,0.6,0.0,0.06,-0.16,10,False,False,0.4699,0.0247,6.0294,83,8.27,9.14,3.0,-16.2,0.6946
3,0.4,0.03,0.22,0.4,0.0,0.06,-0.08,10,False,False,0.5152,0.0274,1.3649,33,6.12,10.03,3.0,-8.2,0.6946
3,0.4,0.07,0.22,0.4,0.1,0.06,-0.08,10,False,False,0.5152,0.0274,1.3649,33,6.12,10.03,3.0,-8.2,0.6946
3,0.4,0.07,0.22,0.6,0.1,0.06,-0.16,10,False,False,0.4699,0.0247,6.0294,83,8.27,9.14,3.0,-16.2,0.6946
3,0.4,0.07,0.22,0.4,0.0,0.06,-0.08,10,False,False,0.5152,0.0274,1.3649,33,6.12,10.03,3.0,-8.2,0.6946
2,0.2,0.11,0.42,0.6,0.1,0.06,-0.08,10,False,False,0.4851,0.0112,12.0347,268,1.73,3.17,5.0,-43.51,0.6946
2,0.2,0.11,0.42,0.6,0.0,0.06,-0.08,10,False,False,0.4851,0.0112,12.0347,268,1.73,3.17,5.0,-43.51,0.6946
3,0.4,0.07,0.22,0.4,0.05,0.06,-0.08,10,False,False,0.5152,0.0274,1.3649,33,6.12,10.03,3.0,-8.2,0.6946
3,0.4,0.03,0.22,0.4,0.1,0.06,-0.08,10,False,False,0.5152,0.0274,1.3649,33,6.12,10.03,3.0,-8.2,0.6946
3,0.2,0.07,0.22,0.4,0.1,0.06,-0.08,10,False,False,0.5152,0.0274,1.3649,33,6.12,10.03,3.0,-8.2,0.6946
2,0.6,0.07,0.12,0.6,0.05,0.03,-0.08,10,False,False,0.6993,0.0065,1.3594,153,0.63,2.47,5.0,-43.53,0.6945
2,0.6,0.07,0.12,0.6,0.0,0.03,-0.08,10,False,False,0.6993,0.0065,1.3594,153,0.63,2.47,5.0,-43.53,0.6945
3,0.2,0.03,0.42,0.6,0.1,0.09,-0.16,10,False,False,0.3388,0.0278,22.9445,121,22.2,8.96,3.0,-16.2,0.6945
2,0.6,0.07,0.12,0.6,0.1,0.03,-0.08,10,False,False,0.6993,0.0065,1.3594,153,0.63,2.47,5.0,-43.53,0.6945
3,0.2,0.03,0.42,0.6,0.05,0.09,-0.16,10,False,False,0.3388,0.0278,22.9445,121,22.2,8.96,3.0,-16.2,0.6945
2,0.6,0.15,0.42,0.6,0.0,0.09,-0.08,5,False,False,0.3151,0.0205,15.0461,146,8.13,6.26,5.0,-16.32,0.6944
3,0.6,0.07,0.22,0.6,0.0,0.06,-0.12,10,False,False,0.4756,0.0185,3.0015,82,3.05,5.56,5.0,-22.92,0.6944
3,0.6,0.07,0.22,0.6,0.1,0.06,-0.12,10,False,False,0.4756,0.0185,3.0015,82,3.05,5.56,5.0,-22.92,0.6944
2,0.6,0.15,0.42,0.6,0.05,0.09,-0.08,5,False,False,0.3151,0.0205,15.0461,146,8.13,6.26,5.0,-16.32,0.6944
3,0.6,0.07,0.22,0.6,0.05,0.06,-0.12,10,False,False,0.4756,0.0185,3.0015,82,3.05,5.56,5.0,-22.92,0.6944
3,0.4,0.11,0.42,0.8,0.0,0.03,-0.08,3,False,False,0.526,0.0091,2.7011,154,2.07,4.52,5.0,-27.0,0.6944
2,0.6,0.15,0.42,0.6,0.1,0.09,-0.08,5,False,False,0.3151,0.0205,15.0461,146,8.13,6.26,5.0,-16.32,0.6944
3,0.4,0.11,0.42,0.8,0.1,0.03,-0.08,3,False,False,0.526,0.0091,2.7011,154,2.07,4.52,5.0,-27.0,0.6944
3,0.4,0.11,0.42,0.8,0.05,0.03,-0.08,3,False,False,0.526,0.0091,2.7011,154,2.07,4.52,5.0,-27.0,0.6944
2,0.6,0.11,0.32,0.6,0.0,0.06,-0.16,5,False,False,0.3831,0.0225,221.4057,248,57.19,11.07,3.0,-16.2,0.6944
3,0.2,0.03,0.42,0.8,0.1,0.09,-0.12,7,False,False,0.3412,0.0187,32.0581,211,4.88,4.7,5.0,-55.66,0.6944
2,0.6,0.11,0.32,0.6,0.05,0.06,-0.16,5,False,False,0.3831,0.0225,221.4057,248,57.19,11.07,3.0,-16.2,0.6944
3,0.2,0.03,0.42,0.8,0.05,0.09,-0.12,7,False,False,0.3412,0.0187,32.0581,211,4.88,4.7,5.0,-55.66,0.6944
2,0.6,0.11,0.32,0.6,0.1,0.06,-0.16,5,False,False,0.3831,0.0225,221.4057,248,57.19,11.07,3.0,-16.2,0.6944
2,0.6,0.15,0.22,0.8,0.1,0.06,-0.08,10,False,False,0.4715,0.0146,4.017,123,2.28,4.41,5.0,-40.35,0.6943
2,0.2,0.03,0.12,0.8,0.05,0.06,-0.12,7,False,False,0.4572,0.0126,261.7896,514,2.22,3.49,5.0,-63.18,0.6943
3,0.2,0.03,0.12,0.8,0.05,0.09,-0.16,5,False,False,0.3971,0.0336,7.6923,68,22.92,10.52,3.0,-16.2,0.6943
2,0.6,0.07,0.22,0.8,0.0,0.09,-0.16,7,False,False,0.2896,0.0214,14109.0753,480,13.58,6.59,5.0,-29.78,0.6943
2,0.6,0.15,0.22,0.8,0.05,0.06,-0.08,10,False,False,0.4715,0.0146,4.017,123,2.28,4.41,5.0,-40.35,0.6943
2,0.4,0.11,0.42,0.8,0.0,0.06,-0.12,5,False,False,0.3842,0.0165,228.9053,354,5.61,5.93,5.0,-32.32,0.6943
3,0.2,0.03,0.12,0.8,0.1,0.09,-0.16,5,False,False,0.3971,0.0336,7.6923,68,22.92,10.52,3.0,-16.2,0.6943
3,0.4,0.15,0.22,0.6,0.05,0.03,-0.16,10,False,False,0.6667,0.0188,1.0569,39,99.0,22.43,3.0,0.0,0.6943
3,0.4,0.15,0.22,0.6,0.1,0.03,-0.16,10,False,False,0.6667,0.0188,1.0569,39,99.0,22.43,3.0,0.0,0.6943
3,0.4,0.15,0.22,0.6,0.1,0.03,-0.12,10,False,False,0.6667,0.0188,1.0569,39,99.0,22.43,3.0,0.0,0.6943
3,0.4,0.15,0.22,0.6,0.0,0.03,-0.16,10,False,False,0.6667,0.0188,1.0569,39,99.0,22.43,3.0,0.0,0.6943
2,0.6,0.07,0.22,0.8,0.1,0.09,-0.16,7,False,False,0.2896,0.0214,14109.0753,480,13.58,6.59,5.0,-29.78,0.6943
2,0.4,0.11,0.42,0.8,0.05,0.06,-0.12,5,False,False,0.3842,0.0165,228.9053,354,5.61,5.93,5.0,-32.32,0.6943
2,0.4,0.11,0.42,0.8,0.1,0.06,-0.12,5,False,False,0.3842,0.0165,228.9053,354,5.61,5.93,5.0,-32.32,0.6943
2,0.6,0.07,0.22,0.8,0.05,0.09,-0.16,7,False,False,0.2896,0.0214,14109.0753,480,13.58,6.59,5.0,-29.78,0.6943
3,0.4,0.15,0.22,0.6,0.05,0.03,-0.12,10,False,False,0.6667,0.0188,1.0569,39,99.0,22.43,3.0,0.0,0.6943
2,0.6,0.15,0.22,0.8,0.0,0.06,-0.08,10,False,False,0.4715,0.0146,4.017,123,2.28,4.41,5.0,-40.35,0.6943
3,0.4,0.15,0.22,0.6,0.0,0.03,-0.12,10,False,False,0.6667,0.0188,1.0569,39,99.0,22.43,3.0,0.0,0.6943
2,0.2,0.03,0.12,0.8,0.1,0.06,-0.12,7,False,False,0.4572,0.0126,261.7896,514,2.22,3.49,5.0,-63.18,0.6943
2,0.2,0.07,0.42,0.8,0.0,0.12,-0.16,10,False,False,0.2605,0.023,99151.5702,572,9.44,4.99,5.0,-53.06,0.6942
2,0.2,0.07,0.42,0.8,0.1,0.12,-0.16,10,False,False,0.2605,0.023,99151.5702,572,9.44,4.99,5.0,-53.06,0.6942
2,0.2,0.07,0.42,0.8,0.05,0.12,-0.16,10,False,False,0.2605,0.023,99151.5702,572,9.44,4.99,5.0,-53.06,0.6942
2,0.4,0.07,0.42,0.4,0.1,0.03,-0.16,5,False,False,0.5215,0.0152,22.0039,209,99.0,15.93,3.0,0.0,0.6941
2,0.4,0.07,0.32,0.4,0.1,0.03,-0.16,5,False,False,0.5215,0.0152,22.0039,209,99.0,15.93,3.0,0.0,0.6941
2,0.4,0.07,0.32,0.4,0.05,0.03,-0.16,5,False,False,0.5215,0.0152,22.0039,209,99.0,15.93,3.0,0.0,0.6941
2,0.2,0.07,0.42,0.4,0.0,0.03,-0.16,5,False,False,0.5215,0.0152,22.0039,209,99.0,15.93,3.0,0.0,0.6941
2,0.4,0.07,0.42,0.4,0.0,0.03,-0.16,5,False,False,0.5215,0.0152,22.0039,209,99.0,15.93,3.0,0.0,0.6941
3,0.4,0.11,0.32,0.6,0.05,0.06,-0.16,7,False,False,0.43,0.025,10.0873,100,21.81,10.71,3.0,-16.2,0.6941
2,0.2,0.15,0.22,0.8,0.0,0.03,-0.08,7,False,False,0.5802,0.0081,1.6432,131,1.37,3.71,5.0,-29.38,0.6941
2,0.2,0.07,0.42,0.4,0.1,0.03,-0.16,5,False,False,0.5215,0.0152,22.0039,209,99.0,15.93,3.0,0.0,0.6941
3,0.4,0.11,0.32,0.6,0.1,0.06,-0.16,7,False,False,0.43,0.025,10.0873,100,21.81,10.71,3.0,-16.2,0.6941
3,0.4,0.11,0.32,0.6,0.0,0.06,-0.16,7,False,False,0.43,0.025,10.0873,100,21.81,10.71,3.0,-16.2,0.6941
2,0.2,0.07,0.32,0.4,0.0,0.03,-0.16,5,False,False,0.5215,0.0152,22.0039,209,99.0,15.93,3.0,0.0,0.6941
2,0.4,0.07,0.32,0.4,0.0,0.03,-0.16,5,False,False,0.5215,0.0152,22.0039,209,99.0,15.93,3.0,0.0,0.6941
2,0.2,0.15,0.22,0.8,0.1,0.03,-0.08,7,False,False,0.5802,0.0081,1.6432,131,1.37,3.71,5.0,-29.38,0.6941
2,0.2,0.07,0.32,0.4,0.1,0.03,-0.16,5,False,False,0.5215,0.0152,22.0039,209,99.0,15.93,3.0,0.0,0.6941
2,0.2,0.15,0.22,0.8,0.05,0.03,-0.08,7,False,False,0.5802,0.0081,1.6432,131,1.37,3.71,5.0,-29.38,0.6941
2,0.2,0.07,0.42,0.4,0.05,0.03,-0.16,5,False,False,0.5215,0.0152,22.0039,209,99.0,15.93,3.0,0.0,0.6941
2,0.2,0.07,0.32,0.4,0.05,0.03,-0.16,5,False,False,0.5215,0.0152,22.0039,209,99.0,15.93,3.0,0.0,0.6941
2,0.4,0.07,0.42,0.4,0.05,0.03,-0.16,5,False,False,0.5215,0.0152,22.0039,209,99.0,15.93,3.0,0.0,0.6941
2,0.6,0.03,0.22,0.4,0.05,0.06,-0.16,7,False,False,0.3857,0.0224,92.3934,210,47.74,10.96,3.0,-16.2,0.694
2,0.6,0.03,0.22,0.4,0.0,0.06,-0.16,7,False,False,0.3857,0.0224,92.3934,210,47.74,10.96,3.0,-16.2,0.694
2,0.6,0.03,0.22,0.4,0.1,0.06,-0.16,7,False,False,0.3857,0.0224,92.3934,210,47.74,10.96,3.0,-16.2,0.694
2,0.2,0.15,0.32,0.8,0.1,0.09,-0.08,10,False,False,0.3763,0.0168,15.9684,194,3.27,4.08,5.0,-50.26,0.6939
2,0.2,0.07,0.22,0.4,0.0,0.09,-0.16,10,False,False,0.3039,0.0266,97.5505,181,70.46,9.52,3.0,-16.2,0.6939
2,0.4,0.11,0.42,0.6,0.1,0.09,-0.12,10,False,False,0.3472,0.0184,72.5937,265,4.64,4.63,5.0,-39.0,0.6939
2,0.6,0.15,0.22,0.6,0.1,0.03,-0.12,5,False,False,0.5408,0.0134,2.555,98,5.04,8.09,5.0,-18.33,0.6939
2,0.4,0.11,0.42,0.6,0.05,0.09,-0.12,10,False,False,0.3472,0.0184,72.5937,265,4.64,4.63,5.0,-39.0,0.6939
2,0.2,0.15,0.32,0.8,0.0,0.09,-0.08,10,False,False,0.3763,0.0168,15.9684,194,3.27,4.08,5.0,-50.26,0.6939
2,0.4,0.07,0.22,0.4,0.1,0.09,-0.16,10,False,False,0.3039,0.0266,97.5505,181,70.46,9.52,3.0,-16.2,0.6939
2,0.4,0.15,0.32,0.8,0.0,0.09,-0.12,7,False,False,0.3351,0.019,24.6871,191,5.43,4.99,5.0,-33.65,0.6939
2,0.4,0.07,0.22,0.4,0.0,0.09,-0.16,10,False,False,0.3039,0.0266,97.5505,181,70.46,9.52,3.0,-16.2,0.6939
2,0.4,0.07,0.22,0.4,0.05,0.09,-0.16,10,False,False,0.3039,0.0266,97.5505,181,70.46,9.52,3.0,-16.2,0.6939
2,0.2,0.15,0.32,0.8,0.05,0.09,-0.08,10,False,False,0.3763,0.0168,15.9684,194,3.27,4.08,5.0,-50.26,0.6939
2,0.4,0.15,0.32,0.8,0.1,0.09,-0.12,7,False,False,0.3351,0.019,24.6871,191,5.43,4.99,5.0,-33.65,0.6939
2,0.2,0.07,0.22,0.4,0.1,0.09,-0.16,10,False,False,0.3039,0.0266,97.5505,181,70.46,9.52,3.0,-16.2,0.6939
2,0.2,0.07,0.22,0.4,0.05,0.09,-0.16,10,False,False,0.3039,0.0266,97.5505,181,70.46,9.52,3.0,-16.2,0.6939
2,0.4,0.11,0.42,0.6,0.0,0.09,-0.12,10,False,False,0.3472,0.0184,72.5937,265,4.64,4.63,5.0,-39.0,0.6939
2,0.6,0.15,0.22,0.6,0.0,0.03,-0.12,5,False,False,0.5408,0.0134,2.555,98,5.04,8.09,5.0,-18.33,0.6939
2,0.4,0.15,0.32,0.8,0.05,0.09,-0.12,7,False,False,0.3351,0.019,24.6871,191,5.43,4.99,5.0,-33.65,0.6939
2,0.6,0.15,0.22,0.6,0.05,0.03,-0.12,5,False,False,0.5408,0.0134,2.555,98,5.04,8.09,5.0,-18.33,0.6939
2,0.6,0.03,0.22,0.4,0.05,0.09,-0.16,10,False,False,0.3143,0.0261,175.5772,210,26.76,8.64,3.0,-16.2,0.6938
2,0.6,0.03,0.22,0.4,0.1,0.09,-0.16,10,False,False,0.3143,0.0261,175.5772,210,26.76,8.64,3.0,-16.2,0.6938
2,0.6,0.03,0.22,0.4,0.0,0.09,-0.16,10,False,False,0.3143,0.0261,175.5772,210,26.76,8.64,3.0,-16.2,0.6938
2,0.6,0.11,0.42,0.6,0.05,0.03,-0.08,5,False,False,0.5622,0.007,3.825,249,1.32,3.04,5.0,-28.08,0.6937
2,0.4,0.15,0.32,0.4,0.1,0.09,-0.12,7,False,False,0.3516,0.03,12.512,91,43.13,10.49,3.0,-12.2,0.6937
2,0.4,0.15,0.42,0.4,0.0,0.09,-0.16,7,False,False,0.3516,0.0314,14.3899,91,99.0,11.67,3.0,0.0,0.6937
3,0.4,0.03,0.42,0.6,0.0,0.03,-0.08,5,False,False,0.5932,0.0086,1.5509,118,1.34,3.89,5.0,-22.64,0.6937
2,0.4,0.15,0.42,0.4,0.05,0.09,-0.12,7,False,False,0.3516,0.03,12.512,91,43.13,10.49,3.0,-12.2,0.6937
2,0.4,0.15,0.32,0.4,0.1,0.09,-0.16,7,False,False,0.3516,0.0314,14.3899,91,99.0,11.67,3.0,0.0,0.6937
2,0.4,0.15,0.32,0.4,0.0,0.09,-0.12,7,False,False,0.3516,0.03,12.512,91,43.13,10.49,3.0,-12.2,0.6937
2,0.4,0.15,0.32,0.4,0.05,0.09,-0.12,7,False,False,0.3516,0.03,12.512,91,43.13,10.49,3.0,-12.2,0.6937
2,0.2,0.15,0.42,0.4,0.0,0.09,-0.16,7,False,False,0.3516,0.0314,14.3899,91,99.0,11.67,3.0,0.0,0.6937
2,0.4,0.15,0.32,0.4,0.05,0.09,-0.16,7,False,False,0.3516,0.0314,14.3899,91,99.0,11.67,3.0,0.0,0.6937
2,0.2,0.15,0.32,0.4,0.05,0.09,-0.12,7,False,False,0.3516,0.03,12.512,91,43.13,10.49,3.0,-12.2,0.6937
2,0.4,0.07,0.32,0.6,0.1,0.12,-0.16,10,False,False,0.2423,0.0238,4466.0659,392,14.49,5.71,5.0,-42.79,0.6937
2,0.4,0.15,0.42,0.4,0.1,0.09,-0.16,7,False,False,0.3516,0.0314,14.3899,91,99.0,11.67,3.0,0.0,0.6937
2,0.4,0.15,0.42,0.4,0.0,0.09,-0.12,7,False,False,0.3516,0.03,12.512,91,43.13,10.49,3.0,-12.2,0.6937
2,0.4,0.07,0.32,0.6,0.0,0.12,-0.16,10,False,False,0.2423,0.0238,4466.0659,392,14.49,5.71,5.0,-42.79,0.6937
2,0.4,0.07,0.32,0.6,0.05,0.12,-0.16,10,False,False,0.2423,0.0238,4466.0659,392,14.49,5.71,5.0,-42.79,0.6937
2,0.4,0.15,0.42,0.4,0.05,0.09,-0.16,7,False,False,0.3516,0.0314,14.3899,91,99.0,11.67,3.0,0.0,0.6937
2,0.4,0.15,0.42,0.4,0.1,0.09,-0.12,7,False,False,0.3516,0.03,12.512,91,43.13,10.49,3.0,-12.2,0.6937
2,0.6,0.11,0.42,0.6,0.1,0.03,-0.08,5,False,False,0.5622,0.007,3.825,249,1.32,3.04,5.0,-28.08,0.6937
3,0.4,0.03,0.42,0.6,0.05,0.03,-0.08,5,False,False,0.5932,0.0086,1.5509,118,1.34,3.89,5.0,-22.64,0.6937
2,0.6,0.15,0.42,0.6,0.1,0.03,-0.12,3,False,False,0.4658,0.0125,4.879,146,9.02,8.31,5.0,-13.34,0.6937
2,0.2,0.15,0.32,0.4,0.05,0.09,-0.16,7,False,False,0.3516,0.0314,14.3899,91,99.0,11.67,3.0,0.0,0.6937
2,0.4,0.15,0.32,0.4,0.0,0.09,-0.16,7,False,False,0.3516,0.0314,14.3899,91,99.0,11.67,3.0,0.0,0.6937
3,0.4,0.03,0.42,0.6,0.1,0.03,-0.08,5,False,False,0.5932,0.0086,1.5509,118,1.34,3.89,5.0,-22.64,0.6937
2,0.2,0.15,0.32,0.4,0.0,0.09,-0.12,7,False,False,0.3516,0.03,12.512,91,43.13,10.49,3.0,-12.2,0.6937
2,0.6,0.11,0.42,0.6,0.0,0.03,-0.08,5,False,False,0.5622,0.007,3.825,249,1.32,3.04,5.0,-28.08,0.6937
2,0.2,0.15,0.42,0.4,0.1,0.09,-0.16,7,False,False,0.3516,0.0314,14.3899,91,99.0,11.67,3.0,0.0,0.6937
2,0.6,0.15,0.42,0.6,0.0,0.03,-0.12,3,False,False,0.4658,0.0125,4.879,146,9.02,8.31,5.0,-13.34,0.6937
2,0.2,0.15,0.42,0.4,0.05,0.09,-0.12,7,False,False,0.3516,0.03,12.512,91,43.13,10.49,3.0,-12.2,0.6937
2,0.2,0.15,0.42,0.4,0.1,0.09,-0.12,7,False,False,0.3516,0.03,12.512,91,43.13,10.49,3.0,-12.2,0.6937
2,0.2,0.15,0.32,0.4,0.0,0.09,-0.16,7,False,False,0.3516,0.0314,14.3899,91,99.0,11.67,3.0,0.0,0.6937
2,0.2,0.15,0.32,0.4,0.1,0.09,-0.16,7,False,False,0.3516,0.0314,14.3899,91,99.0,11.67,3.0,0.0,0.6937
