min_consecutive_limit_up,min_entity_board_ratio,pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,volume_shrink_ratio_min,take_profit,stop_loss,hold_days,require_oversold,require_low_close,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
2,0.2,0.06,0.24,0.5,0.05,0.1,-0.13,5,False,False,0.1849,0.0152,766.0161,476,21.62,5.02,5.0,-43.24,0.6159
2,0.2,0.06,0.18,0.65,0.05,0.1,-0.13,5,False,False,0.2006,0.0143,2800.5087,618,12.8,4.25,5.0,-45.91,0.6159
2,0.4,0.06,0.12,0.5,0.0,0.08,-0.13,7,False,False,0.2522,0.0116,9.1905,226,7.12,3.64,5.0,-46.65,0.6159
2,0.6,0.03,0.36,0.5,0.0,0.1,-0.1,7,False,False,0.2431,0.0121,354.4064,576,6.09,3.13,5.0,-51.7,0.6159
2,0.6,0.03,0.36,0.5,0.05,0.1,-0.1,7,False,False,0.2431,0.0121,354.4064,576,6.09,3.13,5.0,-51.7,0.6159
3,0.6,0.03,0.36,0.65,0.05,0.1,-0.1,5,False,False,0.2237,0.0131,11.5363,219,8.27,3.75,5.0,-34.98,0.6159
3,0.2,0.09,0.36,0.65,0.0,0.06,-0.07,5,False,False,0.3415,0.0083,3.4181,205,3.24,2.89,5.0,-42.67,0.6158
2,0.6,0.09,0.24,0.5,0.05,0.06,-0.13,3,False,False,0.2396,0.0123,51.8167,338,23.07,6.27,5.0,-13.4,0.6158
3,0.2,0.12,0.24,0.65,0.05,0.04,-0.07,3,False,False,0.3944,0.0063,1.2306,142,2.62,2.9,5.0,-31.18,0.6158
2,0.6,0.09,0.24,0.5,0.0,0.06,-0.13,3,False,False,0.2396,0.0123,51.8167,338,23.07,6.27,5.0,-13.4,0.6158
2,0.4,0.09,0.18,0.65,0.05,0.1,-0.13,7,False,False,0.2207,0.0133,133.8991,426,8.57,3.61,5.0,-47.95,0.6158
2,0.4,0.09,0.18,0.65,0.0,0.1,-0.13,7,False,False,0.2207,0.0133,133.8991,426,8.57,3.61,5.0,-47.95,0.6158
2,0.2,0.06,0.24,0.65,0.05,0.04,-0.07,5,False,False,0.4828,0.0063,52.2173,727,1.61,2.45,5.0,-34.42,0.6158
3,0.2,0.12,0.24,0.65,0.0,0.04,-0.07,3,False,False,0.3944,0.0063,1.2306,142,2.62,2.9,5.0,-31.18,0.6158
3,0.2,0.09,0.36,0.65,0.05,0.06,-0.07,5,False,False,0.3415,0.0083,3.4181,205,3.24,2.89,5.0,-42.67,0.6158
2,0.2,0.06,0.24,0.65,0.0,0.04,-0.07,5,False,False,0.4828,0.0063,52.2173,727,1.61,2.45,5.0,-34.42,0.6158
2,0.6,0.12,0.36,0.35,0.05,0.1,-0.07,5,False,False,0.2128,0.0146,5.4806,141,11.21,4.57,5.0,-20.61,0.6157
2,0.4,0.09,0.12,0.65,0.05,0.1,-0.13,9,False,False,0.2312,0.0127,5.3772,173,7.1,3.24,5.0,-50.42,0.6157
2,0.6,0.12,0.3,0.35,0.05,0.1,-0.07,5,False,False,0.2128,0.0146,5.4806,141,11.21,4.57,5.0,-20.61,0.6157
2,0.2,0.12,0.24,0.65,0.05,0.08,-0.13,3,False,False,0.2088,0.0139,115.9921,364,23.56,5.75,5.0,-16.81,0.6157
2,0.2,0.06,0.18,0.65,0.0,0.06,-0.13,3,False,False,0.2476,0.0119,1031.2432,618,15.69,5.64,5.0,-30.82,0.6157
2,0.6,0.06,0.18,0.5,0.0,0.04,-0.07,3,False,False,0.3483,0.0066,8.7276,379,3.56,3.16,5.0,-25.03,0.6157
2,0.6,0.06,0.18,0.5,0.05,0.04,-0.07,3,False,False,0.3483,0.0066,8.7276,379,3.56,3.16,5.0,-25.03,0.6157
3,0.2,0.03,0.36,0.5,0.0,0.06,-0.07,5,False,False,0.3254,0.0102,2.1778,126,4.21,3.69,5.0,-24.2,0.6157
3,0.2,0.12,0.24,0.65,0.05,0.1,-0.13,5,False,False,0.1901,0.0157,6.7683,142,20.91,5.16,5.0,-24.66,0.6157
2,0.4,0.03,0.36,0.65,0.0,0.04,-0.07,9,False,False,0.5953,0.006,111.3146,976,0.91,2.01,5.0,-64.44,0.6157
3,0.2,0.12,0.24,0.65,0.0,0.1,-0.13,5,False,False,0.1901,0.0157,6.7683,142,20.91,5.16,5.0,-24.66,0.6157
2,0.4,0.09,0.12,0.65,0.0,0.1,-0.13,9,False,False,0.2312,0.0127,5.3772,173,7.1,3.24,5.0,-50.42,0.6157
2,0.2,0.06,0.36,0.5,0.0,0.1,-0.1,7,False,False,0.2331,0.0126,274.4188,519,6.99,3.39,5.0,-50.58,0.6157
2,0.6,0.12,0.3,0.35,0.0,0.1,-0.07,5,False,False,0.2128,0.0146,5.4806,141,11.21,4.57,5.0,-20.61,0.6157
2,0.2,0.06,0.36,0.5,0.05,0.1,-0.1,7,False,False,0.2331,0.0126,274.4188,519,6.99,3.39,5.0,-50.58,0.6157
3,0.2,0.12,0.36,0.5,0.0,0.08,-0.1,7,False,False,0.2897,0.0139,2.809,107,6.03,4.24,5.0,-27.75,0.6157
2,0.4,0.03,0.36,0.65,0.05,0.04,-0.07,9,False,False,0.5953,0.006,111.3146,976,0.91,2.01,5.0,-64.44,0.6157
2,0.6,0.12,0.36,0.35,0.0,0.1,-0.07,5,False,False,0.2128,0.0146,5.4806,141,11.21,4.57,5.0,-20.61,0.6157
2,0.2,0.06,0.18,0.65,0.05,0.06,-0.13,3,False,False,0.2476,0.0119,1031.2432,618,15.69,5.64,5.0,-30.82,0.6157
3,0.2,0.12,0.36,0.5,0.05,0.08,-0.1,7,False,False,0.2897,0.0139,2.809,107,6.03,4.24,5.0,-27.75,0.6157
2,0.2,0.12,0.24,0.65,0.0,0.08,-0.13,3,False,False,0.2088,0.0139,115.9921,364,23.56,5.75,5.0,-16.81,0.6157
2,0.2,0.09,0.3,0.35,0.05,0.06,-0.07,5,False,False,0.2819,0.01,4.7086,188,6.24,4.17,5.0,-22.05,0.6156
3,0.4,0.03,0.3,0.65,0.05,0.1,-0.1,7,False,False,0.243,0.0121,7.9066,214,6.11,3.17,5.0,-35.92,0.6156
2,0.6,0.06,0.18,0.5,0.0,0.04,-0.07,9,False,False,0.5699,0.0062,5.7361,379,1.04,2.1,5.0,-42.39,0.6156
2,0.4,0.09,0.12,0.5,0.05,0.08,-0.13,9,False,False,0.287,0.014,2.8336,108,6.42,4.17,5.0,-24.66,0.6156
2,0.4,0.09,0.12,0.5,0.0,0.08,-0.13,9,False,False,0.287,0.014,2.8336,108,6.42,4.17,5.0,-24.66,0.6156
2,0.6,0.03,0.12,0.5,0.05,0.1,-0.13,7,False,False,0.2152,0.0135,33.7266,302,9.18,3.66,5.0,-35.76,0.6156
2,0.2,0.09,0.36,0.35,0.05,0.06,-0.07,5,False,False,0.2819,0.01,4.7086,188,6.24,4.17,5.0,-22.05,0.6156
2,0.2,0.03,0.12,0.35,0.05,0.04,-0.1,5,False,False,0.4314,0.013,2.5563,102,5.6,6.79,3.0,-13.12,0.6156
2,0.6,0.06,0.18,0.5,0.05,0.04,-0.07,9,False,False,0.5699,0.0062,5.7361,379,1.04,2.1,5.0,-42.39,0.6156
2,0.6,0.09,0.36,0.65,0.0,0.06,-0.1,3,False,False,0.2632,0.011,294.795,551,9.55,4.89,5.0,-27.22,0.6156
2,0.2,0.03,0.3,0.5,0.05,0.08,-0.1,5,False,False,0.2441,0.012,661.6642,598,8.1,4.07,5.0,-51.23,0.6156
2,0.4,0.09,0.3,0.35,0.05,0.06,-0.07,5,False,False,0.2819,0.01,4.7086,188,6.24,4.17,5.0,-22.05,0.6156
2,0.4,0.03,0.12,0.35,0.0,0.04,-0.1,5,False,False,0.4314,0.013,2.5563,102,5.6,6.79,3.0,-13.12,0.6156
2,0.4,0.09,0.36,0.35,0.05,0.06,-0.07,5,False,False,0.2819,0.01,4.7086,188,6.24,4.17,5.0,-22.05,0.6156
2,0.4,0.03,0.12,0.35,0.05,0.04,-0.1,5,False,False,0.4314,0.013,2.5563,102,5.6,6.79,3.0,-13.12,0.6156
2,0.2,0.09,0.3,0.35,0.0,0.06,-0.07,5,False,False,0.2819,0.01,4.7086,188,6.24,4.17,5.0,-22.05,0.6156
2,0.2,0.09,0.12,0.5,0.0,0.08,-0.13,9,False,False,0.287,0.014,2.8336,108,6.42,4.17,5.0,-24.66,0.6156
2,0.6,0.06,0.3,0.5,0.0,0.1,-0.1,7,False,False,0.2341,0.0126,187.6582,487,6.9,3.37,5.0,-38.72,0.6156
2,0.4,0.09,0.3,0.35,0.0,0.06,-0.07,5,False,False,0.2819,0.01,4.7086,188,6.24,4.17,5.0,-22.05,0.6156
2,0.6,0.03,0.12,0.5,0.0,0.1,-0.13,7,False,False,0.2152,0.0135,33.7266,302,9.18,3.66,5.0,-35.76,0.6156
2,0.2,0.03,0.3,0.65,0.05,0.06,-0.1,3,False,False,0.2756,0.0104,11379.2252,976,7.21,4.28,5.0,-45.94,0.6156
2,0.2,0.09,0.12,0.5,0.05,0.08,-0.13,9,False,False,0.287,0.014,2.8336,108,6.42,4.17,5.0,-24.66,0.6156
2,0.2,0.09,0.36,0.35,0.0,0.06,-0.07,5,False,False,0.2819,0.01,4.7086,188,6.24,4.17,5.0,-22.05,0.6156
2,0.6,0.06,0.3,0.5,0.05,0.1,-0.1,7,False,False,0.2341,0.0126,187.6582,487,6.9,3.37,5.0,-38.72,0.6156
3,0.4,0.03,0.3,0.65,0.0,0.1,-0.1,7,False,False,0.243,0.0121,7.9066,214,6.11,3.17,5.0,-35.92,0.6156
2,0.4,0.09,0.36,0.35,0.0,0.06,-0.07,5,False,False,0.2819,0.01,4.7086,188,6.24,4.17,5.0,-22.05,0.6156
2,0.6,0.09,0.36,0.65,0.05,0.06,-0.1,3,False,False,0.2632,0.011,294.795,551,9.55,4.89,5.0,-27.22,0.6156
3,0.2,0.06,0.36,0.5,0.0,0.06,-0.13,5,False,False,0.314,0.0172,6.3406,121,19.44,7.7,3.0,-24.66,0.6155
3,0.6,0.06,0.36,0.5,0.05,0.06,-0.13,5,False,False,0.319,0.0175,5.9384,116,18.53,7.72,3.0,-24.66,0.6155
2,0.6,0.12,0.36,0.5,0.0,0.06,-0.1,3,False,False,0.2482,0.0118,20.5136,274,15.02,5.76,5.0,-19.36,0.6155
2,0.6,0.12,0.36,0.5,0.05,0.06,-0.1,3,False,False,0.2482,0.0118,20.5136,274,15.02,5.76,5.0,-19.36,0.6155
3,0.2,0.09,0.3,0.65,0.0,0.08,-0.1,5,False,False,0.2487,0.0118,7.0402,197,7.47,3.94,5.0,-27.59,0.6155
3,0.2,0.06,0.36,0.5,0.05,0.06,-0.13,5,False,False,0.314,0.0172,6.3406,121,19.44,7.7,3.0,-24.66,0.6155
3,0.6,0.06,0.36,0.5,0.0,0.06,-0.13,5,False,False,0.319,0.0175,5.9384,116,18.53,7.72,3.0,-24.66,0.6155
3,0.2,0.09,0.3,0.65,0.05,0.08,-0.1,5,False,False,0.2487,0.0118,7.0402,197,7.47,3.94,5.0,-27.59,0.6155
3,0.2,0.06,0.24,0.65,0.05,0.06,-0.1,3,False,False,0.2568,0.0113,6.1185,183,12.09,5.46,5.0,-27.59,0.6154
3,0.2,0.06,0.24,0.65,0.0,0.06,-0.1,3,False,False,0.2568,0.0113,6.1185,183,12.09,5.46,5.0,-27.59,0.6154
2,0.6,0.06,0.36,0.65,0.0,0.04,-0.07,7,False,False,0.5455,0.0062,40.8564,726,1.17,2.2,5.0,-45.06,0.6154
2,0.2,0.03,0.12,0.65,0.05,0.06,-0.1,9,False,False,0.4804,0.0087,42.91,560,1.56,2.27,5.0,-67.66,0.6154
2,0.6,0.06,0.36,0.65,0.05,0.04,-0.07,7,False,False,0.5455,0.0062,40.8564,726,1.17,2.2,5.0,-45.06,0.6154
2,0.2,0.03,0.18,0.35,0.0,0.06,-0.07,5,False,False,0.2983,0.0092,3.4753,181,4.79,3.55,5.0,-31.07,0.6154
2,0.4,0.12,0.3,0.5,0.0,0.08,-0.07,5,False,False,0.2596,0.0112,16.2878,285,6.16,3.71,5.0,-26.88,0.6154
2,0.4,0.12,0.3,0.5,0.05,0.08,-0.07,5,False,False,0.2596,0.0112,16.2878,285,6.16,3.71,5.0,-26.88,0.6154
2,0.4,0.03,0.36,0.65,0.0,0.04,-0.07,3,False,False,0.4037,0.0064,256.9489,976,2.46,2.78,5.0,-45.6,0.6153
3,0.2,0.03,0.18,0.5,0.05,0.06,-0.1,7,False,False,0.4167,0.0119,0.8644,60,2.63,3.51,5.0,-27.52,0.6153
2,0.2,0.12,0.24,0.35,0.05,0.06,-0.1,5,False,False,0.3203,0.0162,6.1906,128,12.89,7.16,3.0,-19.36,0.6153
2,0.4,0.12,0.24,0.35,0.0,0.06,-0.1,5,False,False,0.3203,0.0162,6.1906,128,12.89,7.16,3.0,-19.36,0.6153
2,0.4,0.03,0.36,0.65,0.05,0.04,-0.07,3,False,False,0.4037,0.0064,256.9489,976,2.46,2.78,5.0,-45.6,0.6153
2,0.4,0.12,0.24,0.35,0.05,0.06,-0.1,5,False,False,0.3203,0.0162,6.1906,128,12.89,7.16,3.0,-19.36,0.6153
2,0.2,0.12,0.24,0.35,0.0,0.06,-0.1,5,False,False,0.3203,0.0162,6.1906,128,12.89,7.16,3.0,-19.36,0.6153
2,0.6,0.06,0.24,0.35,0.05,0.1,-0.07,7,False,False,0.2282,0.0128,9.0581,206,7.35,3.62,5.0,-31.07,0.6152
2,0.6,0.06,0.24,0.35,0.0,0.1,-0.07,7,False,False,0.2282,0.0128,9.0581,206,7.35,3.62,5.0,-31.07,0.6152
2,0.6,0.06,0.24,0.5,0.0,0.08,-0.1,5,False,False,0.2301,0.0127,193.9197,452,10.73,4.58,5.0,-36.96,0.6152
2,0.2,0.06,0.12,0.35,0.05,0.04,-0.07,7,False,False,0.4634,0.0073,0.7051,82,1.95,3.05,5.0,-23.03,0.6152
2,0.4,0.06,0.12,0.35,0.0,0.04,-0.07,7,False,False,0.4634,0.0073,0.7051,82,1.95,3.05,5.0,-23.03,0.6152
2,0.2,0.06,0.12,0.35,0.0,0.04,-0.07,7,False,False,0.4634,0.0073,0.7051,82,1.95,3.05,5.0,-23.03,0.6152
3,0.2,0.03,0.24,0.35,0.0,0.06,-0.1,5,False,False,0.381,0.0216,1.382,42,16.07,9.02,3.0,-10.2,0.6152
2,0.4,0.06,0.12,0.35,0.05,0.04,-0.07,7,False,False,0.4634,0.0073,0.7051,82,1.95,3.05,5.0,-23.03,0.6152
2,0.6,0.06,0.24,0.5,0.05,0.08,-0.1,5,False,False,0.2301,0.0127,193.9197,452,10.73,4.58,5.0,-36.96,0.6152
2,0.6,0.06,0.3,0.35,0.05,0.06,-0.07,5,False,False,0.2838,0.0099,6.5118,222,5.98,4.06,5.0,-27.67,0.6151
2,0.6,0.06,0.36,0.35,0.0,0.06,-0.07,5,False,False,0.2838,0.0099,6.5118,222,5.98,4.06,5.0,-27.67,0.6151
2,0.6,0.06,0.3,0.35,0.0,0.06,-0.07,5,False,False,0.2838,0.0099,6.5118,222,5.98,4.06,5.0,-27.67,0.6151
2,0.6,0.06,0.36,0.35,0.05,0.06,-0.07,5,False,False,0.2838,0.0099,6.5118,222,5.98,4.06,5.0,-27.67,0.6151
2,0.6,0.03,0.18,0.65,0.0,0.08,-0.1,5,False,False,0.2791,0.0103,727.0059,756,4.77,2.99,5.0,-65.53,0.6151
2,0.6,0.03,0.18,0.65,0.05,0.08,-0.1,5,False,False,0.2791,0.0103,727.0059,756,4.77,2.99,5.0,-65.53,0.6151
2,0.4,0.12,0.18,0.35,0.0,0.06,-0.07,9,False,False,0.3974,0.0111,1.1555,78,2.81,3.62,5.0,-18.51,0.615
2,0.6,0.03,0.24,0.5,0.05,0.08,-0.1,5,False,False,0.243,0.012,328.3528,535,8.16,4.06,5.0,-43.9,0.615
2,0.2,0.12,0.18,0.35,0.0,0.06,-0.07,9,False,False,0.3974,0.0111,1.1555,78,2.81,3.62,5.0,-18.51,0.615
2,0.4,0.12,0.18,0.35,0.05,0.06,-0.07,9,False,False,0.3974,0.0111,1.1555,78,2.81,3.62,5.0,-18.51,0.615
2,0.2,0.12,0.18,0.35,0.05,0.06,-0.07,9,False,False,0.3974,0.0111,1.1555,78,2.81,3.62,5.0,-18.51,0.615
2,0.6,0.03,0.24,0.5,0.0,0.08,-0.1,5,False,False,0.243,0.012,328.3528,535,8.16,4.06,5.0,-43.9,0.615
2,0.6,0.03,0.3,0.65,0.05,0.08,-0.13,3,False,False,0.2088,0.0138,131526.2607,910,22.69,5.67,5.0,-35.76,0.6149
3,0.2,0.09,0.24,0.65,0.0,0.1,-0.13,7,False,False,0.2118,0.0136,6.7043,170,10.05,3.89,5.0,-24.66,0.6149
2,0.6,0.03,0.3,0.65,0.0,0.08,-0.13,3,False,False,0.2088,0.0138,131526.2607,910,22.69,5.67,5.0,-35.76,0.6149
2,0.4,0.03,0.24,0.65,0.0,0.06,-0.1,3,False,False,0.2784,0.0101,5031.061,916,6.74,4.11,5.0,-45.94,0.6149
3,0.2,0.09,0.24,0.65,0.05,0.1,-0.13,7,False,False,0.2118,0.0136,6.7043,170,10.05,3.89,5.0,-24.66,0.6149
2,0.4,0.03,0.24,0.65,0.05,0.06,-0.1,3,False,False,0.2784,0.0101,5031.061,916,6.74,4.11,5.0,-45.94,0.6149
2,0.6,0.06,0.3,0.35,0.0,0.1,-0.07,7,False,False,0.2297,0.0127,10.6818,222,7.18,3.58,5.0,-31.07,0.6148
2,0.2,0.12,0.36,0.5,0.05,0.06,-0.1,3,False,False,0.2457,0.0118,25.954,293,16.09,5.86,5.0,-19.36,0.6148
2,0.6,0.06,0.3,0.35,0.05,0.1,-0.07,7,False,False,0.2297,0.0127,10.6818,222,7.18,3.58,5.0,-31.07,0.6148
2,0.6,0.06,0.36,0.35,0.0,0.1,-0.07,7,False,False,0.2297,0.0127,10.6818,222,7.18,3.58,5.0,-31.07,0.6148
2,0.6,0.06,0.36,0.35,0.05,0.1,-0.07,7,False,False,0.2297,0.0127,10.6818,222,7.18,3.58,5.0,-31.07,0.6148
2,0.2,0.12,0.36,0.5,0.0,0.06,-0.1,3,False,False,0.2457,0.0118,25.954,293,16.09,5.86,5.0,-19.36,0.6148
2,0.6,0.06,0.36,0.35,0.05,0.04,-0.13,3,False,False,0.2838,0.0098,7.244,222,23.16,7.0,5.0,-13.4,0.6147
2,0.6,0.06,0.36,0.35,0.0,0.04,-0.13,3,False,False,0.2838,0.0098,7.244,222,23.16,7.0,5.0,-13.4,0.6147
2,0.6,0.06,0.3,0.35,0.05,0.04,-0.13,3,False,False,0.2838,0.0098,7.244,222,23.16,7.0,5.0,-13.4,0.6147
3,0.6,0.03,0.24,0.65,0.05,0.1,-0.1,7,False,False,0.2432,0.0119,5.4028,185,5.99,3.1,5.0,-41.06,0.6147
3,0.6,0.03,0.24,0.65,0.0,0.1,-0.1,7,False,False,0.2432,0.0119,5.4028,185,5.99,3.1,5.0,-41.06,0.6147
2,0.6,0.06,0.3,0.35,0.0,0.04,-0.13,3,False,False,0.2838,0.0098,7.244,222,23.16,7.0,5.0,-13.4,0.6147
2,0.4,0.03,0.12,0.35,0.05,0.04,-0.07,5,False,False,0.4216,0.0074,0.9777,102,2.46,3.26,5.0,-25.77,0.6146
2,0.4,0.03,0.12,0.35,0.0,0.04,-0.07,5,False,False,0.4216,0.0074,0.9777,102,2.46,3.26,5.0,-25.77,0.6146
2,0.2,0.03,0.12,0.35,0.05,0.04,-0.07,5,False,False,0.4216,0.0074,0.9777,102,2.46,3.26,5.0,-25.77,0.6146
2,0.2,0.03,0.12,0.5,0.05,0.06,-0.13,3,False,False,0.2444,0.0119,31.855,311,16.1,5.63,5.0,-35.76,0.6146
2,0.4,0.03,0.12,0.5,0.0,0.06,-0.13,3,False,False,0.2444,0.0119,31.855,311,16.1,5.63,5.0,-35.76,0.6146
2,0.4,0.03,0.12,0.5,0.05,0.06,-0.13,3,False,False,0.2444,0.0119,31.855,311,16.1,5.63,5.0,-35.76,0.6146
2,0.4,0.09,0.18,0.65,0.05,0.06,-0.13,3,False,False,0.2465,0.0117,112.2613,426,15.46,5.58,5.0,-20.29,0.6145
3,0.2,0.06,0.3,0.65,0.0,0.08,-0.1,5,False,False,0.2476,0.0117,8.0783,210,7.5,3.92,5.0,-27.59,0.6145
3,0.2,0.12,0.36,0.5,0.0,0.08,-0.13,9,False,False,0.3084,0.0188,5.4088,107,9.07,5.94,3.0,-24.66,0.6145
3,0.2,0.06,0.3,0.65,0.05,0.08,-0.1,5,False,False,0.2476,0.0117,8.0783,210,7.5,3.92,5.0,-27.59,0.6145
2,0.4,0.09,0.18,0.65,0.0,0.06,-0.13,3,False,False,0.2465,0.0117,112.2613,426,15.46,5.58,5.0,-20.29,0.6145
3,0.2,0.06,0.24,0.5,0.0,0.06,-0.07,7,False,False,0.3776,0.01,1.386,98,2.96,3.36,5.0,-20.31,0.6145
3,0.2,0.12,0.36,0.5,0.05,0.08,-0.13,9,False,False,0.3084,0.0188,5.4088,107,9.07,5.94,3.0,-24.66,0.6145
2,0.2,0.03,0.24,0.35,0.0,0.1,-0.1,5,False,False,0.1861,0.0149,22.7012,231,19.12,4.95,5.0,-19.36,0.6145
2,0.4,0.06,0.12,0.65,0.05,0.08,-0.13,5,False,False,0.2374,0.0122,49.3329,358,8.81,3.98,5.0,-38.81,0.6145
2,0.4,0.06,0.12,0.65,0.0,0.08,-0.13,5,False,False,0.2374,0.0122,49.3329,358,8.81,3.98,5.0,-38.81,0.6145
3,0.2,0.06,0.24,0.5,0.05,0.06,-0.07,7,False,False,0.3776,0.01,1.386,98,2.96,3.36,5.0,-20.31,0.6145
3,0.6,0.12,0.36,0.35,0.05,0.1,-0.1,7,False,False,0.3,0.0249,2.1661,50,11.83,6.91,3.0,-10.2,0.6144
3,0.6,0.09,0.36,0.5,0.05,0.06,-0.13,5,False,False,0.3214,0.0176,5.5581,112,17.86,7.7,3.0,-24.66,0.6144
3,0.2,0.12,0.3,0.35,0.05,0.1,-0.1,7,False,False,0.3,0.0249,2.1661,50,11.83,6.91,3.0,-10.2,0.6144
3,0.6,0.12,0.36,0.35,0.0,0.1,-0.1,7,False,False,0.3,0.0249,2.1661,50,11.83,6.91,3.0,-10.2,0.6144
3,0.6,0.12,0.24,0.35,0.05,0.06,-0.07,5,False,False,0.375,0.022,1.3267,40,22.0,9.65,3.0,-7.2,0.6144
2,0.6,0.12,0.24,0.35,0.0,0.1,-0.07,5,False,False,0.216,0.0158,5.1266,125,12.64,5.0,5.0,-14.45,0.6144
3,0.4,0.12,0.36,0.35,0.05,0.1,-0.1,7,False,False,0.3,0.0249,2.1661,50,11.83,6.91,3.0,-10.2,0.6144
3,0.2,0.12,0.36,0.35,0.0,0.1,-0.1,7,False,False,0.3,0.0249,2.1661,50,11.83,6.91,3.0,-10.2,0.6144
2,0.4,0.06,0.18,0.5,0.0,0.04,-0.07,7,False,False,0.5151,0.0063,7.3135,398,1.36,2.31,5.0,-44.5,0.6144
3,0.4,0.12,0.3,0.35,0.05,0.1,-0.1,7,False,False,0.3,0.0249,2.1661,50,11.83,6.91,3.0,-10.2,0.6144
2,0.6,0.03,0.24,0.35,0.05,0.1,-0.1,5,False,False,0.1867,0.0149,20.5862,225,18.64,4.91,5.0,-19.36,0.6144
3,0.6,0.12,0.3,0.35,0.0,0.1,-0.1,7,False,False,0.3,0.0249,2.1661,50,11.83,6.91,3.0,-10.2,0.6144
3,0.6,0.09,0.36,0.5,0.0,0.06,-0.13,5,False,False,0.3214,0.0176,5.5581,112,17.86,7.7,3.0,-24.66,0.6144
3,0.2,0.12,0.24,0.35,0.05,0.06,-0.07,5,False,False,0.375,0.022,1.3267,40,22.0,9.65,3.0,-7.2,0.6144
3,0.6,0.12,0.3,0.35,0.05,0.1,-0.1,7,False,False,0.3,0.0249,2.1661,50,11.83,6.91,3.0,-10.2,0.6144
2,0.4,0.06,0.18,0.5,0.05,0.04,-0.07,7,False,False,0.5151,0.0063,7.3135,398,1.36,2.31,5.0,-44.5,0.6144
3,0.2,0.12,0.24,0.35,0.0,0.06,-0.07,5,False,False,0.375,0.022,1.3267,40,22.0,9.65,3.0,-7.2,0.6144
3,0.2,0.12,0.3,0.35,0.0,0.1,-0.1,7,False,False,0.3,0.0249,2.1661,50,11.83,6.91,3.0,-10.2,0.6144
3,0.4,0.12,0.3,0.35,0.0,0.1,-0.1,7,False,False,0.3,0.0249,2.1661,50,11.83,6.91,3.0,-10.2,0.6144
3,0.4,0.12,0.36,0.35,0.0,0.1,-0.1,7,False,False,0.3,0.0249,2.1661,50,11.83,6.91,3.0,-10.2,0.6144
2,0.6,0.12,0.24,0.35,0.05,0.1,-0.07,5,False,False,0.216,0.0158,5.1266,125,12.64,5.0,5.0,-14.45,0.6144
3,0.2,0.12,0.36,0.35,0.05,0.1,-0.1,7,False,False,0.3,0.0249,2.1661,50,11.83,6.91,3.0,-10.2,0.6144
3,0.6,0.12,0.24,0.35,0.0,0.06,-0.07,5,False,False,0.375,0.022,1.3267,40,22.0,9.65,3.0,-7.2,0.6144
3,0.4,0.12,0.24,0.35,0.0,0.06,-0.07,5,False,False,0.375,0.022,1.3267,40,22.0,9.65,3.0,-7.2,0.6144
3,0.4,0.12,0.24,0.35,0.05,0.06,-0.07,5,False,False,0.375,0.022,1.3267,40,22.0,9.65,3.0,-7.2,0.6144
2,0.6,0.03,0.24,0.35,0.0,0.1,-0.1,5,False,False,0.1867,0.0149,20.5862,225,18.64,4.91,5.0,-19.36,0.6144
3,0.2,0.12,0.36,0.35,0.05,0.04,-0.04,7,False,False,0.5,0.0084,0.4762,50,1.77,3.95,5.0,-15.02,0.6143
3,0.4,0.12,0.3,0.35,0.0,0.04,-0.04,7,False,False,0.5,0.0084,0.4762,50,1.77,3.95,5.0,-15.02,0.6143
2,0.6,0.03,0.18,0.35,0.0,0.08,-0.1,5,False,False,0.2286,0.0126,6.6153,175,10.69,4.54,5.0,-21.94,0.6143
3,0.2,0.03,0.24,0.5,0.05,0.06,-0.07,7,False,False,0.3824,0.0094,1.2999,102,2.73,3.07,5.0,-24.2,0.6143
3,0.6,0.12,0.36,0.35,0.0,0.04,-0.04,7,False,False,0.5,0.0084,0.4762,50,1.77,3.95,5.0,-15.02,0.6143
2,0.4,0.12,0.3,0.5,0.05,0.06,-0.1,3,False,False,0.2456,0.0117,23.0807,285,15.67,5.79,5.0,-19.36,0.6143
2,0.2,0.12,0.3,0.5,0.05,0.08,-0.07,5,False,False,0.2578,0.0111,16.2878,287,6.22,3.7,5.0,-26.88,0.6143
3,0.6,0.12,0.3,0.35,0.0,0.04,-0.04,7,False,False,0.5,0.0084,0.4762,50,1.77,3.95,5.0,-15.02,0.6143
2,0.6,0.09,0.3,0.35,0.0,0.06,-0.07,5,False,False,0.2811,0.0099,4.3957,185,6.15,4.1,5.0,-22.05,0.6143
3,0.6,0.12,0.3,0.35,0.05,0.04,-0.04,7,False,False,0.5,0.0084,0.4762,50,1.77,3.95,5.0,-15.02,0.6143
2,0.2,0.12,0.3,0.5,0.0,0.08,-0.07,5,False,False,0.2578,0.0111,16.2878,287,6.22,3.7,5.0,-26.88,0.6143
2,0.2,0.09,0.18,0.65,0.05,0.1,-0.13,7,False,False,0.2186,0.0132,133.8991,430,8.68,3.6,5.0,-47.95,0.6143
3,0.4,0.12,0.36,0.35,0.0,0.04,-0.04,7,False,False,0.5,0.0084,0.4762,50,1.77,3.95,5.0,-15.02,0.6143
3,0.6,0.03,0.24,0.65,0.05,0.08,-0.1,5,False,False,0.2595,0.011,5.0371,185,6.13,3.5,5.0,-34.98,0.6143
