pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.01,0.28,0.42,0.044,-0.085,10,0.2,3,False,False,0.1,0.6456,0.0068,2.1281,206,1.36,2.18,1.93,-45.04,0.5914
0.01,0.27,0.42,0.049,-0.105,10,0.15,3,False,False,0.1,0.6515,0.0077,2.3315,198,1.37,2.11,1.83,-45.7,0.5914
0.01,0.27,0.42,0.049,-0.105,10,0.1,3,False,False,0.1,0.6515,0.0077,2.3315,198,1.37,2.11,1.83,-45.7,0.5914
0.01,0.27,0.42,0.049,-0.105,10,0.25,3,False,False,0.1,0.6515,0.0077,2.3315,198,1.37,2.11,1.83,-45.7,0.5914
0.01,0.27,0.42,0.049,-0.105,10,0.2,3,False,False,0.1,0.6515,0.0077,2.3315,198,1.37,2.11,1.83,-45.7,0.5914
0.01,0.28,0.42,0.044,-0.085,10,0.25,3,False,False,0.1,0.6456,0.0068,2.1281,206,1.36,2.18,1.93,-45.04,0.5914
0.01,0.28,0.42,0.044,-0.085,10,0.1,3,False,False,0.1,0.6456,0.0068,2.1281,206,1.36,2.18,1.93,-45.04,0.5914
0.01,0.28,0.42,0.044,-0.085,10,0.15,3,False,False,0.1,0.6456,0.0068,2.1281,206,1.36,2.18,1.93,-45.04,0.5914
0.01,0.32,0.43,0.064,-0.105,12,0.1,3,False,False,0.1,0.6052,0.0085,3.404,233,1.34,2.05,2.61,-59.54,0.5913
0.01,0.32,0.43,0.064,-0.105,12,0.2,3,False,False,0.1,0.6052,0.0085,3.404,233,1.34,2.05,2.61,-59.54,0.5913
0.01,0.32,0.43,0.064,-0.105,12,0.15,3,False,False,0.1,0.6052,0.0085,3.404,233,1.34,2.05,2.61,-59.54,0.5913
0.01,0.32,0.43,0.064,-0.105,12,0.25,3,False,False,0.1,0.6052,0.0085,3.404,233,1.34,2.05,2.61,-59.54,0.5913
0.01,0.28,0.43,0.039,-0.09,12,0.1,3,False,False,0.1,0.6934,0.0066,2.0452,212,1.34,2.0,1.89,-48.67,0.5912
0.01,0.28,0.43,0.039,-0.09,12,0.25,3,False,False,0.1,0.6934,0.0066,2.0452,212,1.34,2.0,1.89,-48.67,0.5912
0.01,0.28,0.43,0.039,-0.09,12,0.2,3,False,False,0.1,0.6934,0.0066,2.0452,212,1.34,2.0,1.89,-48.67,0.5912
0.01,0.28,0.43,0.039,-0.09,12,0.15,3,False,False,0.1,0.6934,0.0066,2.0452,212,1.34,2.0,1.89,-48.67,0.5912
0.01,0.28,0.42,0.064,-0.07,12,0.25,3,False,False,0.1,0.5777,0.0083,2.7802,206,1.34,2.15,2.73,-43.28,0.5911
0.01,0.32,0.41,0.049,-0.1,10,0.1,3,False,False,0.1,0.6452,0.0073,2.4788,217,1.36,2.1,2.09,-43.88,0.5911
0.01,0.32,0.41,0.049,-0.1,10,0.15,3,False,False,0.1,0.6452,0.0073,2.4788,217,1.36,2.1,2.09,-43.88,0.5911
0.01,0.32,0.41,0.049,-0.1,10,0.25,3,False,False,0.1,0.6452,0.0073,2.4788,217,1.36,2.1,2.09,-43.88,0.5911
0.01,0.32,0.41,0.049,-0.1,10,0.2,3,False,False,0.1,0.6452,0.0073,2.4788,217,1.36,2.1,2.09,-43.88,0.5911
0.01,0.28,0.42,0.064,-0.07,12,0.2,3,False,False,0.1,0.5777,0.0083,2.7802,206,1.34,2.15,2.73,-43.28,0.5911
0.01,0.28,0.42,0.064,-0.07,12,0.15,3,False,False,0.1,0.5777,0.0083,2.7802,206,1.34,2.15,2.73,-43.28,0.5911
0.01,0.28,0.42,0.064,-0.07,12,0.1,3,False,False,0.1,0.5777,0.0083,2.7802,206,1.34,2.15,2.73,-43.28,0.5911
0.01,0.3,0.43,0.064,-0.1,10,0.2,3,False,False,0.1,0.5911,0.0084,3.341,225,1.37,2.15,2.44,-60.32,0.591
0.01,0.3,0.43,0.064,-0.1,10,0.15,3,False,False,0.1,0.5911,0.0084,3.341,225,1.37,2.15,2.44,-60.32,0.591
0.01,0.3,0.43,0.064,-0.1,10,0.25,3,False,False,0.1,0.5911,0.0084,3.341,225,1.37,2.15,2.44,-60.32,0.591
0.01,0.3,0.43,0.064,-0.1,10,0.1,3,False,False,0.1,0.5911,0.0084,3.341,225,1.37,2.15,2.44,-60.32,0.591
0.01,0.34,0.38,0.069,-0.105,12,0.25,3,False,False,0.1,0.5848,0.0105,3.1776,171,1.44,2.11,2.03,-49.23,0.5909
0.01,0.33,0.38,0.069,-0.105,12,0.25,3,False,False,0.1,0.5848,0.0105,3.1776,171,1.44,2.11,2.03,-49.23,0.5909
0.01,0.33,0.38,0.069,-0.105,12,0.2,3,False,False,0.1,0.5848,0.0105,3.1776,171,1.44,2.11,2.03,-49.23,0.5909
0.01,0.33,0.38,0.069,-0.105,12,0.1,3,False,False,0.1,0.5848,0.0105,3.1776,171,1.44,2.11,2.03,-49.23,0.5909
0.01,0.28,0.43,0.039,-0.085,10,0.25,3,False,False,0.1,0.6745,0.0066,2.1293,212,1.36,2.08,1.88,-47.49,0.5909
0.01,0.3,0.42,0.039,-0.11,10,0.1,3,False,False,0.1,0.6927,0.0068,2.282,218,1.37,2.05,1.63,-41.08,0.5909
0.01,0.28,0.43,0.039,-0.085,10,0.1,3,False,False,0.1,0.6745,0.0066,2.1293,212,1.36,2.08,1.88,-47.49,0.5909
0.01,0.28,0.43,0.039,-0.085,10,0.15,3,False,False,0.1,0.6745,0.0066,2.1293,212,1.36,2.08,1.88,-47.49,0.5909
0.01,0.28,0.43,0.039,-0.085,10,0.2,3,False,False,0.1,0.6745,0.0066,2.1293,212,1.36,2.08,1.88,-47.49,0.5909
0.01,0.34,0.38,0.069,-0.105,12,0.2,3,False,False,0.1,0.5848,0.0105,3.1776,171,1.44,2.11,2.03,-49.23,0.5909
0.01,0.34,0.38,0.069,-0.105,12,0.1,3,False,False,0.1,0.5848,0.0105,3.1776,171,1.44,2.11,2.03,-49.23,0.5909
0.01,0.34,0.38,0.069,-0.105,12,0.15,3,False,False,0.1,0.5848,0.0105,3.1776,171,1.44,2.11,2.03,-49.23,0.5909
0.01,0.3,0.42,0.039,-0.11,10,0.15,3,False,False,0.1,0.6927,0.0068,2.282,218,1.37,2.05,1.63,-41.08,0.5909
0.01,0.33,0.38,0.069,-0.105,12,0.15,3,False,False,0.1,0.5848,0.0105,3.1776,171,1.44,2.11,2.03,-49.23,0.5909
0.01,0.3,0.42,0.039,-0.11,10,0.2,3,False,False,0.1,0.6927,0.0068,2.282,218,1.37,2.05,1.63,-41.08,0.5909
0.01,0.3,0.42,0.039,-0.11,10,0.25,3,False,False,0.1,0.6927,0.0068,2.282,218,1.37,2.05,1.63,-41.08,0.5909
0.01,0.33,0.42,0.064,-0.095,11,0.25,3,False,False,0.1,0.5796,0.0085,3.4642,226,1.37,2.12,2.7,-46.28,0.5908
0.01,0.33,0.42,0.064,-0.095,11,0.1,3,False,False,0.1,0.5796,0.0085,3.4642,226,1.37,2.12,2.7,-46.28,0.5908
0.01,0.33,0.42,0.064,-0.095,11,0.15,3,False,False,0.1,0.5796,0.0085,3.4642,226,1.37,2.12,2.7,-46.28,0.5908
0.01,0.28,0.42,0.059,-0.105,10,0.1,3,False,False,0.1,0.6068,0.0086,3.0049,206,1.39,2.15,2.1,-52.63,0.5908
0.01,0.28,0.42,0.059,-0.105,10,0.25,3,False,False,0.1,0.6068,0.0086,3.0049,206,1.39,2.15,2.1,-52.63,0.5908
0.01,0.33,0.42,0.064,-0.095,11,0.2,3,False,False,0.1,0.5796,0.0085,3.4642,226,1.37,2.12,2.7,-46.28,0.5908
0.01,0.34,0.42,0.064,-0.095,11,0.1,3,False,False,0.1,0.5796,0.0085,3.4642,226,1.37,2.12,2.7,-46.28,0.5908
0.01,0.34,0.42,0.064,-0.095,11,0.15,3,False,False,0.1,0.5796,0.0085,3.4642,226,1.37,2.12,2.7,-46.28,0.5908
0.01,0.28,0.42,0.059,-0.105,10,0.2,3,False,False,0.1,0.6068,0.0086,3.0049,206,1.39,2.15,2.1,-52.63,0.5908
0.01,0.28,0.42,0.059,-0.105,10,0.15,3,False,False,0.1,0.6068,0.0086,3.0049,206,1.39,2.15,2.1,-52.63,0.5908
0.01,0.34,0.42,0.064,-0.095,11,0.25,3,False,False,0.1,0.5796,0.0085,3.4642,226,1.37,2.12,2.7,-46.28,0.5908
0.01,0.34,0.42,0.064,-0.095,11,0.2,3,False,False,0.1,0.5796,0.0085,3.4642,226,1.37,2.12,2.7,-46.28,0.5908
0.01,0.3,0.41,0.039,-0.105,12,0.15,3,False,False,0.1,0.7095,0.0067,2.0182,210,1.35,1.98,1.64,-49.39,0.5907
0.01,0.3,0.41,0.039,-0.105,12,0.1,3,False,False,0.1,0.7095,0.0067,2.0182,210,1.35,1.98,1.64,-49.39,0.5907
0.01,0.3,0.41,0.039,-0.105,12,0.2,3,False,False,0.1,0.7095,0.0067,2.0182,210,1.35,1.98,1.64,-49.39,0.5907
0.01,0.3,0.41,0.039,-0.105,12,0.25,3,False,False,0.1,0.7095,0.0067,2.0182,210,1.35,1.98,1.64,-49.39,0.5907
0.01,0.27,0.42,0.039,-0.105,11,0.25,3,False,False,0.1,0.7172,0.0069,1.9983,198,1.37,1.95,1.54,-45.94,0.5906
0.01,0.27,0.42,0.039,-0.105,11,0.2,3,False,False,0.1,0.7172,0.0069,1.9983,198,1.37,1.95,1.54,-45.94,0.5906
0.01,0.27,0.42,0.039,-0.105,11,0.1,3,False,False,0.1,0.7172,0.0069,1.9983,198,1.37,1.95,1.54,-45.94,0.5906
0.01,0.28,0.42,0.039,-0.085,10,0.25,3,False,False,0.1,0.6748,0.0066,2.0638,206,1.37,2.09,1.8,-46.12,0.5906
0.01,0.28,0.42,0.039,-0.085,10,0.2,3,False,False,0.1,0.6748,0.0066,2.0638,206,1.37,2.09,1.8,-46.12,0.5906
0.01,0.31,0.41,0.049,-0.11,10,0.25,3,False,False,0.1,0.6495,0.0074,2.456,214,1.36,2.1,1.95,-40.38,0.5906
0.01,0.31,0.41,0.049,-0.11,10,0.2,3,False,False,0.1,0.6495,0.0074,2.456,214,1.36,2.1,1.95,-40.38,0.5906
0.01,0.31,0.41,0.049,-0.11,10,0.15,3,False,False,0.1,0.6495,0.0074,2.456,214,1.36,2.1,1.95,-40.38,0.5906
0.01,0.31,0.41,0.049,-0.11,10,0.1,3,False,False,0.1,0.6495,0.0074,2.456,214,1.36,2.1,1.95,-40.38,0.5906
0.01,0.27,0.42,0.039,-0.105,11,0.15,3,False,False,0.1,0.7172,0.0069,1.9983,198,1.37,1.95,1.54,-45.94,0.5906
0.01,0.28,0.42,0.039,-0.085,10,0.1,3,False,False,0.1,0.6748,0.0066,2.0638,206,1.37,2.09,1.8,-46.12,0.5906
0.01,0.28,0.42,0.039,-0.085,10,0.15,3,False,False,0.1,0.6748,0.0066,2.0638,206,1.37,2.09,1.8,-46.12,0.5906
0.01,0.28,0.43,0.044,-0.1,12,0.15,3,False,False,0.1,0.6792,0.007,2.1548,212,1.33,2.01,1.93,-51.3,0.5905
0.01,0.28,0.43,0.044,-0.1,12,0.2,3,False,False,0.1,0.6792,0.007,2.1548,212,1.33,2.01,1.93,-51.3,0.5905
0.01,0.33,0.42,0.039,-0.105,11,0.25,3,False,False,0.1,0.7035,0.0064,2.1621,226,1.34,1.98,1.81,-48.09,0.5905
0.01,0.34,0.42,0.039,-0.105,11,0.15,3,False,False,0.1,0.7035,0.0064,2.1621,226,1.34,1.98,1.81,-48.09,0.5905
0.01,0.28,0.43,0.044,-0.1,12,0.25,3,False,False,0.1,0.6792,0.007,2.1548,212,1.33,2.01,1.93,-51.3,0.5905
0.01,0.34,0.42,0.039,-0.105,11,0.2,3,False,False,0.1,0.7035,0.0064,2.1621,226,1.34,1.98,1.81,-48.09,0.5905
0.01,0.33,0.42,0.039,-0.105,11,0.15,3,False,False,0.1,0.7035,0.0064,2.1621,226,1.34,1.98,1.81,-48.09,0.5905
0.01,0.34,0.42,0.039,-0.105,11,0.25,3,False,False,0.1,0.7035,0.0064,2.1621,226,1.34,1.98,1.81,-48.09,0.5905
0.01,0.28,0.43,0.044,-0.1,12,0.1,3,False,False,0.1,0.6792,0.007,2.1548,212,1.33,2.01,1.93,-51.3,0.5905
0.01,0.34,0.42,0.039,-0.105,11,0.1,3,False,False,0.1,0.7035,0.0064,2.1621,226,1.34,1.98,1.81,-48.09,0.5905
0.01,0.33,0.42,0.039,-0.105,11,0.1,3,False,False,0.1,0.7035,0.0064,2.1621,226,1.34,1.98,1.81,-48.09,0.5905
0.01,0.33,0.42,0.039,-0.105,11,0.2,3,False,False,0.1,0.7035,0.0064,2.1621,226,1.34,1.98,1.81,-48.09,0.5905
0.01,0.28,0.42,0.064,-0.07,11,0.25,3,False,False,0.1,0.5631,0.0083,2.8823,206,1.37,2.2,2.71,-43.11,0.5904
0.01,0.33,0.37,0.069,-0.085,12,0.2,3,False,False,0.1,0.5714,0.01,2.6534,161,1.43,2.12,2.36,-43.86,0.5904
0.01,0.33,0.37,0.069,-0.085,12,0.25,3,False,False,0.1,0.5714,0.01,2.6534,161,1.43,2.12,2.36,-43.86,0.5904
0.01,0.33,0.37,0.069,-0.085,12,0.15,3,False,False,0.1,0.5714,0.01,2.6534,161,1.43,2.12,2.36,-43.86,0.5904
0.01,0.34,0.37,0.069,-0.085,12,0.25,3,False,False,0.1,0.5714,0.01,2.6534,161,1.43,2.12,2.36,-43.86,0.5904
0.01,0.28,0.42,0.044,-0.11,12,0.2,3,False,False,0.1,0.6845,0.0073,2.2161,206,1.35,2.01,1.73,-44.79,0.5904
0.01,0.28,0.42,0.064,-0.07,11,0.2,3,False,False,0.1,0.5631,0.0083,2.8823,206,1.37,2.2,2.71,-43.11,0.5904
0.01,0.28,0.42,0.044,-0.11,12,0.15,3,False,False,0.1,0.6845,0.0073,2.2161,206,1.35,2.01,1.73,-44.79,0.5904
0.01,0.28,0.42,0.064,-0.07,11,0.1,3,False,False,0.1,0.5631,0.0083,2.8823,206,1.37,2.2,2.71,-43.11,0.5904
0.01,0.33,0.37,0.069,-0.085,12,0.1,3,False,False,0.1,0.5714,0.01,2.6534,161,1.43,2.12,2.36,-43.86,0.5904
0.01,0.31,0.38,0.069,-0.07,12,0.25,3,False,False,0.1,0.5621,0.0096,2.6985,169,1.41,2.13,2.6,-42.25,0.5904
0.01,0.31,0.38,0.069,-0.07,12,0.2,3,False,False,0.1,0.5621,0.0096,2.6985,169,1.41,2.13,2.6,-42.25,0.5904
0.01,0.31,0.38,0.069,-0.07,12,0.1,3,False,False,0.1,0.5621,0.0096,2.6985,169,1.41,2.13,2.6,-42.25,0.5904
0.01,0.31,0.38,0.069,-0.07,12,0.15,3,False,False,0.1,0.5621,0.0096,2.6985,169,1.41,2.13,2.6,-42.25,0.5904
0.01,0.28,0.42,0.064,-0.07,11,0.15,3,False,False,0.1,0.5631,0.0083,2.8823,206,1.37,2.2,2.71,-43.11,0.5904
0.01,0.28,0.42,0.044,-0.11,12,0.25,3,False,False,0.1,0.6845,0.0073,2.2161,206,1.35,2.01,1.73,-44.79,0.5904
0.01,0.28,0.42,0.044,-0.11,12,0.1,3,False,False,0.1,0.6845,0.0073,2.2161,206,1.35,2.01,1.73,-44.79,0.5904
0.01,0.34,0.37,0.069,-0.085,12,0.2,3,False,False,0.1,0.5714,0.01,2.6534,161,1.43,2.12,2.36,-43.86,0.5904
0.01,0.34,0.37,0.069,-0.085,12,0.15,3,False,False,0.1,0.5714,0.01,2.6534,161,1.43,2.12,2.36,-43.86,0.5904
0.01,0.34,0.37,0.069,-0.085,12,0.1,3,False,False,0.1,0.5714,0.01,2.6534,161,1.43,2.12,2.36,-43.86,0.5904
0.01,0.28,0.42,0.039,-0.075,11,0.1,3,False,False,0.1,0.6893,0.0065,2.0239,206,1.35,2.03,1.83,-51.36,0.5903
0.01,0.28,0.42,0.039,-0.075,11,0.15,3,False,False,0.1,0.6893,0.0065,2.0239,206,1.35,2.03,1.83,-51.36,0.5903
0.01,0.28,0.42,0.039,-0.075,11,0.2,3,False,False,0.1,0.6893,0.0065,2.0239,206,1.35,2.03,1.83,-51.36,0.5903
0.01,0.31,0.43,0.049,-0.1,11,0.15,3,False,False,0.1,0.6565,0.007,2.4221,230,1.32,2.03,2.23,-61.65,0.5903
0.01,0.33,0.38,0.069,-0.1,10,0.1,3,False,False,0.1,0.5789,0.0101,3.1135,171,1.48,2.17,1.97,-42.67,0.5903
0.01,0.28,0.42,0.039,-0.075,11,0.25,3,False,False,0.1,0.6893,0.0065,2.0239,206,1.35,2.03,1.83,-51.36,0.5903
0.01,0.33,0.38,0.069,-0.1,10,0.25,3,False,False,0.1,0.5789,0.0101,3.1135,171,1.48,2.17,1.97,-42.67,0.5903
0.01,0.34,0.38,0.069,-0.1,10,0.1,3,False,False,0.1,0.5789,0.0101,3.1135,171,1.48,2.17,1.97,-42.67,0.5903
0.01,0.34,0.38,0.069,-0.1,10,0.2,3,False,False,0.1,0.5789,0.0101,3.1135,171,1.48,2.17,1.97,-42.67,0.5903
0.01,0.34,0.38,0.069,-0.1,10,0.25,3,False,False,0.1,0.5789,0.0101,3.1135,171,1.48,2.17,1.97,-42.67,0.5903
0.01,0.31,0.43,0.049,-0.1,11,0.1,3,False,False,0.1,0.6565,0.007,2.4221,230,1.32,2.03,2.23,-61.65,0.5903
0.01,0.31,0.43,0.049,-0.1,11,0.25,3,False,False,0.1,0.6565,0.007,2.4221,230,1.32,2.03,2.23,-61.65,0.5903
0.01,0.34,0.38,0.069,-0.1,10,0.15,3,False,False,0.1,0.5789,0.0101,3.1135,171,1.48,2.17,1.97,-42.67,0.5903
0.01,0.33,0.38,0.069,-0.1,10,0.2,3,False,False,0.1,0.5789,0.0101,3.1135,171,1.48,2.17,1.97,-42.67,0.5903
0.01,0.31,0.43,0.049,-0.1,11,0.2,3,False,False,0.1,0.6565,0.007,2.4221,230,1.32,2.03,2.23,-61.65,0.5903
0.01,0.33,0.38,0.069,-0.1,10,0.15,3,False,False,0.1,0.5789,0.0101,3.1135,171,1.48,2.17,1.97,-42.67,0.5903
0.01,0.31,0.42,0.064,-0.095,10,0.15,3,False,False,0.1,0.5856,0.0083,3.2011,222,1.37,2.16,2.51,-48.61,0.5902
0.01,0.31,0.42,0.064,-0.095,10,0.25,3,False,False,0.1,0.5856,0.0083,3.2011,222,1.37,2.16,2.51,-48.61,0.5902
0.01,0.31,0.42,0.064,-0.095,10,0.2,3,False,False,0.1,0.5856,0.0083,3.2011,222,1.37,2.16,2.51,-48.61,0.5902
0.01,0.28,0.43,0.059,-0.105,10,0.25,3,False,False,0.1,0.6085,0.0085,3.0656,212,1.38,2.13,2.13,-62.22,0.5902
0.01,0.28,0.43,0.059,-0.105,10,0.1,3,False,False,0.1,0.6085,0.0085,3.0656,212,1.38,2.13,2.13,-62.22,0.5902
0.01,0.28,0.43,0.059,-0.105,10,0.2,3,False,False,0.1,0.6085,0.0085,3.0656,212,1.38,2.13,2.13,-62.22,0.5902
0.01,0.31,0.42,0.064,-0.095,10,0.1,3,False,False,0.1,0.5856,0.0083,3.2011,222,1.37,2.16,2.51,-48.61,0.5902
0.01,0.28,0.43,0.059,-0.105,10,0.15,3,False,False,0.1,0.6085,0.0085,3.0656,212,1.38,2.13,2.13,-62.22,0.5902
0.01,0.32,0.43,0.044,-0.11,10,0.25,3,False,False,0.1,0.6652,0.0069,2.5381,233,1.35,2.08,1.9,-44.0,0.5899
0.01,0.32,0.42,0.049,-0.11,10,0.15,3,False,False,0.1,0.6444,0.0073,2.6098,225,1.35,2.12,1.97,-45.09,0.5899
0.01,0.28,0.42,0.044,-0.07,11,0.2,3,False,False,0.1,0.6505,0.0066,1.9998,206,1.34,2.13,2.04,-47.89,0.5899
0.01,0.27,0.38,0.069,-0.075,12,0.2,3,False,False,0.1,0.5695,0.0103,2.5077,151,1.44,2.08,2.45,-32.0,0.5899
0.01,0.27,0.38,0.069,-0.075,12,0.15,3,False,False,0.1,0.5695,0.0103,2.5077,151,1.44,2.08,2.45,-32.0,0.5899
0.01,0.32,0.43,0.044,-0.11,10,0.2,3,False,False,0.1,0.6652,0.0069,2.5381,233,1.35,2.08,1.9,-44.0,0.5899
0.01,0.32,0.43,0.044,-0.11,10,0.15,3,False,False,0.1,0.6652,0.0069,2.5381,233,1.35,2.08,1.9,-44.0,0.5899
0.01,0.32,0.43,0.044,-0.11,10,0.1,3,False,False,0.1,0.6652,0.0069,2.5381,233,1.35,2.08,1.9,-44.0,0.5899
0.01,0.32,0.42,0.049,-0.11,10,0.1,3,False,False,0.1,0.6444,0.0073,2.6098,225,1.35,2.12,1.97,-45.09,0.5899
0.01,0.32,0.42,0.049,-0.11,10,0.2,3,False,False,0.1,0.6444,0.0073,2.6098,225,1.35,2.12,1.97,-45.09,0.5899
0.01,0.32,0.42,0.049,-0.11,10,0.25,3,False,False,0.1,0.6444,0.0073,2.6098,225,1.35,2.12,1.97,-45.09,0.5899
0.01,0.28,0.42,0.044,-0.07,11,0.25,3,False,False,0.1,0.6505,0.0066,1.9998,206,1.34,2.13,2.04,-47.89,0.5899
0.01,0.27,0.38,0.069,-0.075,12,0.1,3,False,False,0.1,0.5695,0.0103,2.5077,151,1.44,2.08,2.45,-32.0,0.5899
0.01,0.28,0.42,0.044,-0.07,11,0.1,3,False,False,0.1,0.6505,0.0066,1.9998,206,1.34,2.13,2.04,-47.89,0.5899
0.01,0.28,0.42,0.044,-0.07,11,0.15,3,False,False,0.1,0.6505,0.0066,1.9998,206,1.34,2.13,2.04,-47.89,0.5899
0.01,0.27,0.38,0.069,-0.075,12,0.25,3,False,False,0.1,0.5695,0.0103,2.5077,151,1.44,2.08,2.45,-32.0,0.5899
0.01,0.32,0.42,0.064,-0.11,10,0.25,3,False,False,0.1,0.5911,0.0086,3.4946,225,1.38,2.14,2.34,-48.83,0.5898
0.01,0.32,0.42,0.064,-0.11,10,0.2,3,False,False,0.1,0.5911,0.0086,3.4946,225,1.38,2.14,2.34,-48.83,0.5898
0.01,0.28,0.4,0.069,-0.07,11,0.15,3,False,False,0.1,0.5549,0.0094,2.9617,182,1.42,2.15,2.69,-38.76,0.5898
0.01,0.28,0.4,0.069,-0.07,11,0.1,3,False,False,0.1,0.5549,0.0094,2.9617,182,1.42,2.15,2.69,-38.76,0.5898
0.01,0.32,0.42,0.064,-0.11,10,0.15,3,False,False,0.1,0.5911,0.0086,3.4946,225,1.38,2.14,2.34,-48.83,0.5898
0.01,0.32,0.42,0.064,-0.11,10,0.1,3,False,False,0.1,0.5911,0.0086,3.4946,225,1.38,2.14,2.34,-48.83,0.5898
0.01,0.28,0.4,0.069,-0.07,11,0.25,3,False,False,0.1,0.5549,0.0094,2.9617,182,1.42,2.15,2.69,-38.76,0.5898
0.01,0.28,0.4,0.069,-0.07,11,0.2,3,False,False,0.1,0.5549,0.0094,2.9617,182,1.42,2.15,2.69,-38.76,0.5898
0.01,0.28,0.37,0.069,-0.085,12,0.15,3,False,False,0.1,0.5638,0.0101,2.356,149,1.43,2.1,2.55,-32.55,0.5897
0.01,0.34,0.42,0.064,-0.095,10,0.25,3,False,False,0.1,0.5841,0.0085,3.5172,226,1.38,2.15,2.47,-47.01,0.5897
0.01,0.33,0.42,0.064,-0.095,10,0.25,3,False,False,0.1,0.5841,0.0085,3.5172,226,1.38,2.15,2.47,-47.01,0.5897
0.01,0.33,0.42,0.064,-0.095,10,0.2,3,False,False,0.1,0.5841,0.0085,3.5172,226,1.38,2.15,2.47,-47.01,0.5897
0.01,0.32,0.41,0.039,-0.1,11,0.1,3,False,False,0.1,0.7051,0.0065,2.059,217,1.35,1.97,1.8,-44.77,0.5897
0.01,0.32,0.41,0.039,-0.1,11,0.25,3,False,False,0.1,0.7051,0.0065,2.059,217,1.35,1.97,1.8,-44.77,0.5897
0.01,0.32,0.41,0.039,-0.1,11,0.2,3,False,False,0.1,0.7051,0.0065,2.059,217,1.35,1.97,1.8,-44.77,0.5897
0.01,0.28,0.37,0.069,-0.085,12,0.1,3,False,False,0.1,0.5638,0.0101,2.356,149,1.43,2.1,2.55,-32.55,0.5897
0.01,0.34,0.42,0.064,-0.095,10,0.15,3,False,False,0.1,0.5841,0.0085,3.5172,226,1.38,2.15,2.47,-47.01,0.5897
0.01,0.28,0.37,0.069,-0.085,12,0.2,3,False,False,0.1,0.5638,0.0101,2.356,149,1.43,2.1,2.55,-32.55,0.5897
0.01,0.34,0.42,0.064,-0.095,10,0.2,3,False,False,0.1,0.5841,0.0085,3.5172,226,1.38,2.15,2.47,-47.01,0.5897
0.01,0.33,0.42,0.064,-0.095,10,0.15,3,False,False,0.1,0.5841,0.0085,3.5172,226,1.38,2.15,2.47,-47.01,0.5897
0.01,0.34,0.42,0.064,-0.095,10,0.1,3,False,False,0.1,0.5841,0.0085,3.5172,226,1.38,2.15,2.47,-47.01,0.5897
0.01,0.28,0.37,0.069,-0.085,12,0.25,3,False,False,0.1,0.5638,0.0101,2.356,149,1.43,2.1,2.55,-32.55,0.5897
0.01,0.32,0.41,0.039,-0.1,11,0.15,3,False,False,0.1,0.7051,0.0065,2.059,217,1.35,1.97,1.8,-44.77,0.5897
0.01,0.33,0.42,0.064,-0.095,10,0.1,3,False,False,0.1,0.5841,0.0085,3.5172,226,1.38,2.15,2.47,-47.01,0.5897
0.01,0.33,0.43,0.044,-0.105,10,0.15,3,False,False,0.1,0.6624,0.0068,2.4351,234,1.34,2.07,2.01,-48.71,0.5896
0.01,0.33,0.43,0.044,-0.105,10,0.2,3,False,False,0.1,0.6624,0.0068,2.4351,234,1.34,2.07,2.01,-48.71,0.5896
0.01,0.34,0.43,0.044,-0.105,10,0.25,3,False,False,0.1,0.6624,0.0068,2.4351,234,1.34,2.07,2.01,-48.71,0.5896
0.01,0.33,0.43,0.044,-0.105,10,0.25,3,False,False,0.1,0.6624,0.0068,2.4351,234,1.34,2.07,2.01,-48.71,0.5896
0.01,0.34,0.43,0.044,-0.105,10,0.2,3,False,False,0.1,0.6624,0.0068,2.4351,234,1.34,2.07,2.01,-48.71,0.5896
0.01,0.31,0.41,0.039,-0.095,10,0.15,3,False,False,0.1,0.6869,0.0065,2.0993,214,1.36,2.04,1.78,-44.32,0.5896
0.01,0.34,0.43,0.044,-0.105,10,0.1,3,False,False,0.1,0.6624,0.0068,2.4351,234,1.34,2.07,2.01,-48.71,0.5896
0.01,0.31,0.41,0.039,-0.095,10,0.2,3,False,False,0.1,0.6869,0.0065,2.0993,214,1.36,2.04,1.78,-44.32,0.5896
0.01,0.33,0.43,0.044,-0.105,10,0.1,3,False,False,0.1,0.6624,0.0068,2.4351,234,1.34,2.07,2.01,-48.71,0.5896
0.01,0.34,0.43,0.044,-0.105,10,0.15,3,False,False,0.1,0.6624,0.0068,2.4351,234,1.34,2.07,2.01,-48.71,0.5896
0.01,0.31,0.41,0.039,-0.095,10,0.1,3,False,False,0.1,0.6869,0.0065,2.0993,214,1.36,2.04,1.78,-44.32,0.5896
0.01,0.31,0.41,0.039,-0.095,10,0.25,3,False,False,0.1,0.6869,0.0065,2.0993,214,1.36,2.04,1.78,-44.32,0.5896
0.01,0.28,0.42,0.049,-0.11,11,0.25,3,False,False,0.1,0.665,0.0075,2.3551,206,1.36,2.04,1.84,-46.44,0.5895
0.01,0.28,0.4,0.069,-0.075,12,0.15,3,False,False,0.1,0.5659,0.0096,2.9939,182,1.4,2.1,2.64,-43.28,0.5895
0.01,0.28,0.42,0.049,-0.11,11,0.15,3,False,False,0.1,0.665,0.0075,2.3551,206,1.36,2.04,1.84,-46.44,0.5895
