min_consecutive_limit_up,min_entity_board_ratio,pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,volume_shrink_ratio_min,take_profit,stop_loss,hold_days,require_oversold,require_low_close,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
3,0.2,0.07,0.42,0.4,0.1,0.09,-0.16,7,False,False,0.6336,0.0254,1727.4296,333,2.25,3.69,5.0,-61.69,0.8408
3,0.4,0.15,0.42,0.8,0.05,0.09,-0.12,10,False,False,0.6574,0.0241,144319.733,578,1.96,4.71,5.0,-72.61,0.8408
3,0.2,0.11,0.32,0.8,0.1,0.09,-0.12,10,False,False,0.6569,0.0241,9431772.0232,781,1.94,4.33,5.0,-80.63,0.8407
2,0.4,0.03,0.32,0.2,0.0,0.06,-0.08,10,False,False,0.6774,0.023,27.2371,155,2.66,3.97,5.0,-38.63,0.8407
2,0.2,0.15,0.22,0.8,0.05,0.09,-0.12,7,False,False,0.6424,0.0249,1478342762.7705,962,2.18,3.69,5.0,-61.02,0.8407
2,0.6,0.11,0.22,0.6,0.0,0.03,-0.12,10,False,False,0.8466,0.0142,327722246.5816,1493,2.29,4.67,5.0,-63.13,0.8407
2,0.2,0.03,0.32,0.2,0.05,0.06,-0.08,10,False,False,0.6774,0.023,27.2371,155,2.66,3.97,5.0,-38.63,0.8407
2,0.2,0.11,0.22,0.8,0.1,0.12,-0.12,7,False,False,0.607,0.0267,2.1637508635805283e+20,2043,2.13,3.77,5.0,-78.44,0.8407
2,0.4,0.11,0.32,0.4,0.1,0.03,-0.16,10,False,False,0.8348,0.0148,1505891.0082,1029,2.52,4.55,5.0,-54.08,0.8407
2,0.6,0.03,0.22,0.4,0.05,0.12,-0.08,7,False,False,0.5872,0.0278,533966845009998.3,1393,2.3,3.82,5.0,-69.99,0.8407
3,0.2,0.11,0.32,0.8,0.05,0.09,-0.12,10,False,False,0.6569,0.0241,9431772.0232,781,1.94,4.33,5.0,-80.63,0.8407
2,0.2,0.15,0.22,0.8,0.0,0.09,-0.12,7,False,False,0.6424,0.0249,1478342762.7705,962,2.18,3.69,5.0,-61.02,0.8407
3,0.2,0.11,0.32,0.8,0.0,0.09,-0.12,10,False,False,0.6569,0.0241,9431772.0232,781,1.94,4.33,5.0,-80.63,0.8407
2,0.4,0.03,0.32,0.2,0.05,0.06,-0.08,10,False,False,0.6774,0.023,27.2371,155,2.66,3.97,5.0,-38.63,0.8407
2,0.2,0.03,0.32,0.2,0.0,0.06,-0.08,10,False,False,0.6774,0.023,27.2371,155,2.66,3.97,5.0,-38.63,0.8407
2,0.6,0.11,0.22,0.6,0.05,0.03,-0.12,10,False,False,0.8466,0.0142,327722246.5816,1493,2.29,4.67,5.0,-63.13,0.8407
2,0.6,0.03,0.22,0.4,0.0,0.12,-0.08,7,False,False,0.5872,0.0278,533966845009998.3,1393,2.3,3.82,5.0,-69.99,0.8407
2,0.4,0.07,0.32,0.8,0.0,0.12,-0.16,7,False,False,0.6063,0.0268,2.581025546627933e+37,3792,2.12,4.1,5.0,-92.61,0.8406
2,0.6,0.07,0.32,0.8,0.0,0.03,-0.16,10,False,False,0.8561,0.0136,1.844855622047172e+19,3573,2.16,4.21,5.0,-76.31,0.8406
2,0.6,0.07,0.32,0.8,0.05,0.03,-0.16,10,False,False,0.8561,0.0136,1.844855622047172e+19,3573,2.16,4.21,5.0,-76.31,0.8406
2,0.4,0.03,0.32,0.2,0.1,0.09,-0.08,5,False,False,0.6104,0.0265,43.5093,154,3.11,3.78,5.0,-26.35,0.8406
2,0.4,0.07,0.42,0.2,0.1,0.06,-0.08,10,False,False,0.6774,0.023,26.8965,155,2.61,3.91,5.0,-38.63,0.8406
2,0.2,0.07,0.42,0.2,0.1,0.06,-0.08,10,False,False,0.6774,0.023,26.8965,155,2.61,3.91,5.0,-38.63,0.8406
2,0.4,0.07,0.42,0.6,0.1,0.12,-0.08,7,False,False,0.593,0.0275,1.4835852725776433e+30,2897,2.25,4.65,5.0,-80.01,0.8406
2,0.6,0.15,0.32,0.4,0.05,0.09,-0.08,7,False,False,0.6331,0.0254,1343501.3251,616,2.39,4.72,5.0,-51.1,0.8406
2,0.2,0.03,0.32,0.2,0.1,0.09,-0.08,5,False,False,0.6104,0.0265,43.5093,154,3.11,3.78,5.0,-26.35,0.8406
2,0.6,0.15,0.32,0.4,0.0,0.09,-0.08,7,False,False,0.6331,0.0254,1343501.3251,616,2.39,4.72,5.0,-51.1,0.8406
2,0.6,0.07,0.32,0.8,0.1,0.03,-0.16,10,False,False,0.8561,0.0136,1.7946415514379385e+19,3572,2.16,4.21,5.0,-76.31,0.8406
2,0.6,0.11,0.22,0.6,0.1,0.03,-0.12,10,False,False,0.8465,0.0142,318802162.0592,1492,2.28,4.67,5.0,-63.13,0.8406
2,0.4,0.07,0.32,0.8,0.05,0.12,-0.16,7,False,False,0.6063,0.0268,2.581025546627933e+37,3792,2.12,4.1,5.0,-92.61,0.8406
3,0.2,0.03,0.22,0.8,0.0,0.12,-0.08,10,False,False,0.5655,0.0289,31791128504.5073,992,1.99,3.35,5.0,-81.15,0.8406
3,0.2,0.03,0.22,0.8,0.1,0.12,-0.08,10,False,False,0.5655,0.0289,31791128504.5073,992,1.99,3.35,5.0,-81.15,0.8406
2,0.2,0.11,0.42,0.4,0.1,0.09,-0.08,7,False,False,0.6278,0.0256,61866162037.67,1072,2.41,4.58,5.0,-58.3,0.8406
3,0.2,0.03,0.22,0.8,0.05,0.12,-0.08,10,False,False,0.5655,0.0289,31791128504.5073,992,1.99,3.35,5.0,-81.15,0.8406
3,0.4,0.03,0.42,0.4,0.1,0.03,-0.16,10,False,False,0.8523,0.0138,88.587,352,2.27,3.88,5.0,-46.79,0.8405
3,0.6,0.11,0.22,0.6,0.1,0.12,-0.08,7,False,False,0.5909,0.0276,7664.5913,374,2.18,3.6,5.0,-72.98,0.8405
3,0.4,0.03,0.32,0.6,0.0,0.06,-0.16,7,False,False,0.719,0.0208,2518526.3084,790,2.13,4.2,5.0,-60.98,0.8405
2,0.2,0.11,0.22,0.8,0.0,0.12,-0.12,7,False,False,0.6067,0.0267,2.1309471201855803e+20,2044,2.13,3.77,5.0,-78.44,0.8405
3,0.4,0.03,0.42,0.4,0.0,0.03,-0.16,10,False,False,0.8523,0.0138,88.587,352,2.27,3.88,5.0,-46.79,0.8405
2,0.4,0.15,0.32,0.2,0.0,0.09,-0.04,10,False,False,0.6262,0.0369,39.4415,107,3.97,4.36,5.0,-21.05,0.8405
2,0.4,0.11,0.42,0.2,0.0,0.06,-0.12,10,False,False,0.6857,0.0239,21.5275,140,2.66,3.85,4.88,-34.39,0.8405
3,0.6,0.11,0.22,0.6,0.0,0.12,-0.08,7,False,False,0.5909,0.0276,7664.5913,374,2.18,3.6,5.0,-72.98,0.8405
2,0.2,0.11,0.22,0.8,0.05,0.12,-0.12,7,False,False,0.6067,0.0267,2.1309471201855803e+20,2044,2.13,3.77,5.0,-78.44,0.8405
2,0.4,0.11,0.42,0.2,0.05,0.06,-0.12,10,False,False,0.6857,0.0239,21.5275,140,2.66,3.85,4.88,-34.39,0.8405
2,0.2,0.11,0.42,0.2,0.05,0.06,-0.12,10,False,False,0.6857,0.0239,21.5275,140,2.66,3.85,4.88,-34.39,0.8405
2,0.6,0.03,0.42,0.2,0.0,0.12,-0.04,10,False,False,0.5443,0.0373,214.1251,158,3.31,4.16,5.0,-30.64,0.8405
3,0.6,0.11,0.22,0.6,0.05,0.12,-0.08,7,False,False,0.5909,0.0276,7664.5913,374,2.18,3.6,5.0,-72.98,0.8405
2,0.4,0.15,0.32,0.2,0.0,0.09,-0.04,7,False,False,0.6262,0.0332,26.6883,107,3.66,4.06,5.0,-18.6,0.8405
2,0.2,0.15,0.32,0.2,0.05,0.09,-0.04,7,False,False,0.6262,0.0332,26.6883,107,3.66,4.06,5.0,-18.6,0.8405
2,0.2,0.11,0.42,0.2,0.0,0.06,-0.12,10,False,False,0.6857,0.0239,21.5275,140,2.66,3.85,4.88,-34.39,0.8405
2,0.2,0.15,0.32,0.2,0.0,0.09,-0.04,7,False,False,0.6262,0.0332,26.6883,107,3.66,4.06,5.0,-18.6,0.8405
3,0.4,0.03,0.32,0.6,0.1,0.06,-0.16,7,False,False,0.719,0.0208,2518526.3084,790,2.13,4.2,5.0,-60.98,0.8405
2,0.4,0.15,0.32,0.2,0.05,0.09,-0.04,10,False,False,0.6262,0.0369,39.4415,107,3.97,4.36,5.0,-21.05,0.8405
2,0.4,0.15,0.32,0.2,0.05,0.09,-0.04,7,False,False,0.6262,0.0332,26.6883,107,3.66,4.06,5.0,-18.6,0.8405
3,0.4,0.03,0.32,0.6,0.05,0.06,-0.16,7,False,False,0.719,0.0208,2518526.3084,790,2.13,4.2,5.0,-60.98,0.8405
2,0.2,0.15,0.32,0.2,0.05,0.09,-0.04,10,False,False,0.6262,0.0369,39.4415,107,3.97,4.36,5.0,-21.05,0.8405
2,0.2,0.15,0.32,0.2,0.0,0.09,-0.04,10,False,False,0.6262,0.0369,39.4415,107,3.97,4.36,5.0,-21.05,0.8405
2,0.6,0.03,0.42,0.2,0.05,0.12,-0.04,10,False,False,0.5443,0.0373,214.1251,158,3.31,4.16,5.0,-30.64,0.8405
3,0.4,0.03,0.42,0.4,0.05,0.03,-0.16,10,False,False,0.8523,0.0138,88.587,352,2.27,3.88,5.0,-46.79,0.8405
2,0.6,0.03,0.42,0.4,0.05,0.12,-0.08,7,False,False,0.5867,0.0278,1.9189356178040432e+17,1638,2.29,4.27,5.0,-69.99,0.8405
2,0.6,0.07,0.42,0.2,0.1,0.09,-0.04,7,False,False,0.5867,0.0278,46.1093,150,2.9,3.67,5.0,-25.51,0.8405
2,0.6,0.03,0.42,0.4,0.0,0.12,-0.08,7,False,False,0.5867,0.0278,1.9189356178040432e+17,1638,2.29,4.27,5.0,-69.99,0.8405
2,0.6,0.07,0.42,0.8,0.05,0.03,-0.16,10,False,False,0.8555,0.0136,4.233492625317287e+19,3641,2.16,4.28,5.0,-76.31,0.8404
3,0.6,0.03,0.32,0.6,0.0,0.06,-0.12,7,False,False,0.7203,0.0208,1553456.6786,765,2.11,4.28,5.0,-67.76,0.8404
2,0.4,0.07,0.42,0.6,0.0,0.12,-0.08,7,False,False,0.5928,0.0274,1.461093241999943e+30,2898,2.25,4.65,5.0,-80.01,0.8404
3,0.6,0.03,0.32,0.6,0.05,0.06,-0.12,7,False,False,0.7203,0.0208,1553456.6786,765,2.11,4.28,5.0,-67.76,0.8404
2,0.6,0.07,0.42,0.8,0.0,0.03,-0.16,10,False,False,0.8555,0.0136,4.233492625317287e+19,3641,2.16,4.28,5.0,-76.31,0.8404
3,0.6,0.03,0.32,0.6,0.1,0.06,-0.12,7,False,False,0.7203,0.0208,1553456.6786,765,2.11,4.28,5.0,-67.76,0.8404
2,0.4,0.07,0.42,0.6,0.05,0.12,-0.08,7,False,False,0.5928,0.0274,1.461093241999943e+30,2898,2.25,4.65,5.0,-80.01,0.8404
2,0.6,0.07,0.42,0.8,0.1,0.03,-0.16,10,False,False,0.8555,0.0136,4.118263609522844e+19,3640,2.16,4.28,5.0,-76.31,0.8403
2,0.6,0.07,0.22,0.8,0.05,0.03,-0.16,10,False,False,0.8549,0.0137,1.1110217903046667e+17,3157,2.16,3.88,5.0,-67.43,0.8403
3,0.6,0.03,0.12,0.8,0.1,0.06,-0.08,10,False,False,0.7263,0.0204,4824.5255,464,1.96,3.18,5.0,-51.43,0.8403
3,0.4,0.15,0.22,0.4,0.0,0.12,-0.08,7,False,False,0.6161,0.035,33.0276,112,2.9,3.55,5.0,-37.42,0.8403
3,0.4,0.15,0.22,0.4,0.0,0.12,-0.16,7,False,False,0.6161,0.0326,23.9315,112,2.57,3.21,5.0,-48.12,0.8403
2,0.6,0.03,0.42,0.6,0.0,0.03,-0.16,10,False,False,0.8514,0.0138,3.307850162932409e+19,3554,2.19,4.09,5.0,-79.32,0.8403
2,0.6,0.07,0.22,0.8,0.0,0.03,-0.16,10,False,False,0.8549,0.0137,1.1110217903046667e+17,3157,2.16,3.88,5.0,-67.43,0.8403
2,0.4,0.11,0.32,0.2,0.05,0.06,-0.12,7,False,False,0.7045,0.0234,16.8849,132,2.82,3.75,5.0,-30.78,0.8403
2,0.4,0.11,0.32,0.2,0.0,0.06,-0.12,7,False,False,0.7045,0.0234,16.8849,132,2.82,3.75,5.0,-30.78,0.8403
2,0.2,0.11,0.32,0.2,0.0,0.06,-0.12,7,False,False,0.7045,0.0234,16.8849,132,2.82,3.75,5.0,-30.78,0.8403
2,0.6,0.03,0.32,0.4,0.1,0.12,-0.08,7,False,False,0.5878,0.0277,6.837369102568889e+16,1601,2.29,4.2,5.0,-69.99,0.8403
2,0.2,0.11,0.32,0.2,0.05,0.06,-0.12,7,False,False,0.7045,0.0234,16.8849,132,2.82,3.75,5.0,-30.78,0.8403
3,0.4,0.15,0.22,0.4,0.1,0.12,-0.08,7,False,False,0.6161,0.035,33.0276,112,2.9,3.55,5.0,-37.42,0.8403
3,0.4,0.15,0.22,0.4,0.05,0.12,-0.16,7,False,False,0.6161,0.0326,23.9315,112,2.57,3.21,5.0,-48.12,0.8403
3,0.4,0.15,0.22,0.4,0.1,0.12,-0.16,7,False,False,0.6161,0.0326,23.9315,112,2.57,3.21,5.0,-48.12,0.8403
3,0.4,0.15,0.22,0.4,0.05,0.12,-0.08,7,False,False,0.6161,0.035,33.0276,112,2.9,3.55,5.0,-37.42,0.8403
2,0.6,0.03,0.42,0.6,0.05,0.03,-0.16,10,False,False,0.8514,0.0138,3.307850162932409e+19,3554,2.19,4.09,5.0,-79.32,0.8403
3,0.6,0.03,0.12,0.8,0.0,0.06,-0.08,10,False,False,0.7263,0.0204,4824.5255,464,1.96,3.18,5.0,-51.43,0.8403
3,0.6,0.03,0.12,0.8,0.05,0.06,-0.08,10,False,False,0.7263,0.0204,4824.5255,464,1.96,3.18,5.0,-51.43,0.8403
2,0.2,0.07,0.42,0.2,0.1,0.06,-0.16,10,False,False,0.6774,0.023,26.1824,155,2.59,3.9,5.0,-33.25,0.8402
2,0.2,0.11,0.42,0.4,0.05,0.09,-0.08,7,False,False,0.6272,0.0256,60928234414.6215,1073,2.41,4.58,5.0,-58.3,0.8402
2,0.6,0.03,0.42,0.6,0.1,0.03,-0.16,10,False,False,0.8514,0.0138,3.2178156802003874e+19,3553,2.19,4.08,5.0,-79.32,0.8402
2,0.2,0.07,0.32,0.6,0.1,0.12,-0.08,7,False,False,0.5924,0.0274,5.351321257412214e+29,2856,2.26,4.61,5.0,-80.01,0.8402
2,0.6,0.03,0.32,0.6,0.0,0.03,-0.16,10,False,False,0.8518,0.0138,1.4005275938949278e+19,3495,2.19,4.01,5.0,-79.89,0.8402
2,0.6,0.03,0.32,0.6,0.05,0.03,-0.16,10,False,False,0.8518,0.0138,1.4005275938949278e+19,3495,2.19,4.01,5.0,-79.89,0.8402
2,0.4,0.07,0.42,0.2,0.1,0.06,-0.16,10,False,False,0.6774,0.023,26.1824,155,2.59,3.9,5.0,-33.25,0.8402
2,0.6,0.07,0.32,0.8,0.1,0.12,-0.12,7,False,False,0.6061,0.0267,1.5818116984068222e+35,3572,2.09,4.12,5.0,-95.37,0.8402
2,0.6,0.07,0.22,0.8,0.1,0.03,-0.16,10,False,False,0.8549,0.0137,1.0807815232832048e+17,3156,2.16,3.88,5.0,-67.43,0.8402
2,0.6,0.03,0.42,0.6,0.1,0.09,-0.16,7,False,False,0.6397,0.0249,5.407980197010462e+33,3553,2.17,4.15,5.0,-78.46,0.8402
2,0.6,0.03,0.32,0.6,0.1,0.03,-0.16,10,False,False,0.8517,0.0138,1.3624074338945581e+19,3494,2.19,4.01,5.0,-79.89,0.8402
2,0.2,0.11,0.42,0.4,0.0,0.09,-0.08,7,False,False,0.6272,0.0256,60928234414.6215,1073,2.41,4.58,5.0,-58.3,0.8402
2,0.6,0.07,0.42,0.8,0.1,0.12,-0.12,7,False,False,0.6058,0.0267,7.999753575428107e+35,3640,2.09,4.19,5.0,-93.76,0.8402
2,0.6,0.03,0.22,0.6,0.0,0.03,-0.16,10,False,False,0.8503,0.0139,2.704553540610815e+17,3167,2.19,3.74,5.0,-71.58,0.8401
3,0.4,0.03,0.32,0.6,0.1,0.12,-0.08,7,False,False,0.5886,0.0276,153477253.5409,790,2.16,3.73,5.0,-87.33,0.8401
2,0.6,0.03,0.42,0.6,0.05,0.09,-0.16,7,False,False,0.6396,0.0249,5.325992017292698e+33,3554,2.17,4.15,5.0,-78.46,0.8401
3,0.4,0.03,0.12,0.8,0.1,0.06,-0.08,10,False,False,0.7263,0.0204,5815.1052,475,1.96,3.09,5.0,-51.43,0.8401
2,0.4,0.11,0.42,0.2,0.05,0.06,-0.16,7,False,False,0.7,0.0228,18.4804,140,2.75,3.87,5.0,-31.04,0.8401
2,0.6,0.03,0.42,0.6,0.0,0.09,-0.16,7,False,False,0.6396,0.0249,5.325992017292698e+33,3554,2.17,4.15,5.0,-78.46,0.8401
2,0.6,0.07,0.12,0.8,0.05,0.12,-0.16,7,False,False,0.6043,0.0268,1241640008911620.2,1539,2.08,3.75,5.0,-83.75,0.8401
2,0.4,0.11,0.42,0.2,0.0,0.06,-0.16,7,False,False,0.7,0.0228,18.4804,140,2.75,3.87,5.0,-31.04,0.8401
2,0.4,0.07,0.42,0.8,0.1,0.12,-0.16,7,False,False,0.6059,0.0267,1.1452202233635496e+38,3867,2.12,4.16,5.0,-91.24,0.8401
3,0.4,0.03,0.12,0.8,0.05,0.06,-0.08,10,False,False,0.7263,0.0204,5815.1052,475,1.96,3.09,5.0,-51.43,0.8401
3,0.4,0.03,0.32,0.6,0.05,0.12,-0.08,7,False,False,0.5886,0.0276,153477253.5409,790,2.16,3.73,5.0,-87.33,0.8401
3,0.2,0.03,0.42,0.6,0.0,0.12,-0.12,7,False,False,0.6041,0.0268,373898469.8123,869,2.08,3.78,5.0,-91.83,0.8401
2,0.6,0.07,0.12,0.8,0.0,0.12,-0.16,7,False,False,0.6043,0.0268,1241640008911620.2,1539,2.08,3.75,5.0,-83.75,0.8401
2,0.6,0.03,0.22,0.6,0.05,0.03,-0.16,10,False,False,0.8503,0.0139,2.704553540610815e+17,3167,2.19,3.74,5.0,-71.58,0.8401
2,0.2,0.11,0.42,0.2,0.0,0.06,-0.16,7,False,False,0.7,0.0228,18.4804,140,2.75,3.87,5.0,-31.04,0.8401
3,0.2,0.03,0.42,0.6,0.05,0.12,-0.12,7,False,False,0.6041,0.0268,373898469.8123,869,2.08,3.78,5.0,-91.83,0.8401
2,0.6,0.07,0.12,0.8,0.1,0.12,-0.16,7,False,False,0.6043,0.0268,1241640008911620.2,1539,2.08,3.75,5.0,-83.75,0.8401
2,0.2,0.11,0.42,0.2,0.05,0.06,-0.16,7,False,False,0.7,0.0228,18.4804,140,2.75,3.87,5.0,-31.04,0.8401
3,0.4,0.03,0.32,0.6,0.0,0.12,-0.08,7,False,False,0.5886,0.0276,153477253.5409,790,2.16,3.73,5.0,-87.33,0.8401
3,0.2,0.03,0.42,0.6,0.1,0.12,-0.12,7,False,False,0.6041,0.0268,373898469.8123,869,2.08,3.78,5.0,-91.83,0.8401
2,0.6,0.11,0.42,0.6,0.1,0.12,-0.08,7,False,False,0.5934,0.0274,2.960853692156764e+19,1879,2.23,4.68,5.0,-71.08,0.8401
3,0.4,0.03,0.12,0.8,0.0,0.06,-0.08,10,False,False,0.7263,0.0204,5815.1052,475,1.96,3.09,5.0,-51.43,0.8401
2,0.4,0.07,0.22,0.6,0.1,0.06,-0.16,7,False,False,0.7084,0.0213,4.757076509736203e+20,2476,2.23,4.06,5.0,-72.48,0.84
3,0.6,0.15,0.22,0.8,0.1,0.06,-0.08,10,False,False,0.7083,0.0213,260.1444,288,2.11,4.23,5.0,-47.87,0.84
3,0.6,0.15,0.22,0.8,0.0,0.06,-0.08,10,False,False,0.7083,0.0213,260.1444,288,2.11,4.23,5.0,-47.87,0.84
2,0.2,0.15,0.32,0.2,0.1,0.09,-0.12,5,False,False,0.6321,0.0297,17.768,106,3.45,3.79,5.0,-19.9,0.84
3,0.2,0.15,0.42,0.8,0.1,0.12,-0.12,10,False,False,0.6047,0.0268,553689.0463,597,1.95,4.26,5.0,-74.06,0.84
2,0.6,0.07,0.32,0.8,0.0,0.12,-0.12,7,False,False,0.6059,0.0267,1.5578304970924469e+35,3573,2.09,4.12,5.0,-95.37,0.84
3,0.6,0.15,0.22,0.8,0.05,0.06,-0.08,10,False,False,0.7083,0.0213,260.1444,288,2.11,4.23,5.0,-47.87,0.84
2,0.2,0.07,0.32,0.6,0.05,0.12,-0.08,7,False,False,0.5922,0.0274,5.2701920607441606e+29,2857,2.25,4.6,5.0,-80.01,0.84
2,0.6,0.07,0.42,0.8,0.0,0.12,-0.12,7,False,False,0.6056,0.0267,7.878472577727198e+35,3641,2.09,4.19,5.0,-93.76,0.84
2,0.2,0.07,0.32,0.6,0.0,0.12,-0.08,7,False,False,0.5922,0.0274,5.2701920607441606e+29,2857,2.25,4.6,5.0,-80.01,0.84
3,0.2,0.15,0.42,0.8,0.05,0.12,-0.12,10,False,False,0.6047,0.0268,553689.0463,597,1.95,4.26,5.0,-74.06,0.84
2,0.6,0.03,0.32,0.4,0.0,0.12,-0.08,7,False,False,0.5874,0.0277,6.733710541265691e+16,1602,2.29,4.2,5.0,-69.99,0.84
2,0.4,0.15,0.32,0.2,0.1,0.09,-0.12,5,False,False,0.6321,0.0297,17.768,106,3.45,3.79,5.0,-19.9,0.84
2,0.6,0.03,0.22,0.6,0.1,0.03,-0.16,10,False,False,0.8503,0.0139,2.6309398437817946e+17,3166,2.19,3.74,5.0,-71.58,0.84
2,0.6,0.03,0.32,0.4,0.05,0.12,-0.08,7,False,False,0.5874,0.0277,6.733710541265691e+16,1602,2.29,4.2,5.0,-69.99,0.84
2,0.2,0.03,0.32,0.6,0.1,0.12,-0.16,7,False,False,0.6003,0.027,4.6573766898801163e+36,3675,2.15,4.03,5.0,-89.3,0.84
2,0.6,0.07,0.42,0.8,0.05,0.12,-0.12,7,False,False,0.6056,0.0267,7.878472577727198e+35,3641,2.09,4.19,5.0,-93.76,0.84
3,0.2,0.15,0.42,0.8,0.0,0.12,-0.12,10,False,False,0.6047,0.0268,553689.0463,597,1.95,4.26,5.0,-74.06,0.84
2,0.6,0.11,0.22,0.6,0.1,0.06,-0.12,7,False,False,0.7118,0.0211,2530821030482.186,1492,2.21,4.2,5.0,-74.65,0.84
2,0.6,0.07,0.32,0.8,0.05,0.12,-0.12,7,False,False,0.6059,0.0267,1.5578304970924469e+35,3573,2.09,4.12,5.0,-95.37,0.84
2,0.4,0.03,0.32,0.2,0.1,0.06,-0.08,10,False,False,0.6753,0.023,26.5683,154,2.65,3.94,5.0,-38.63,0.8399
2,0.4,0.07,0.22,0.6,0.1,0.03,-0.16,10,False,False,0.8465,0.014,74827551588787.62,2476,2.26,4.12,5.0,-66.67,0.8399
3,0.4,0.15,0.42,0.4,0.1,0.06,-0.16,7,False,False,0.6941,0.0221,82.2649,219,2.42,4.66,5.0,-31.85,0.8399
3,0.4,0.11,0.32,0.6,0.1,0.06,-0.08,10,False,False,0.7178,0.0208,21902.3873,528,2.13,4.91,5.0,-53.25,0.8399
3,0.4,0.11,0.32,0.6,0.05,0.06,-0.08,10,False,False,0.7178,0.0208,21902.3873,528,2.13,4.91,5.0,-53.25,0.8399
2,0.4,0.07,0.22,0.6,0.05,0.03,-0.16,10,False,False,0.8466,0.014,76921226482241.73,2477,2.26,4.13,5.0,-66.67,0.8399
2,0.4,0.07,0.22,0.6,0.0,0.03,-0.16,10,False,False,0.8466,0.014,76921226482241.73,2477,2.26,4.13,5.0,-66.67,0.8399
2,0.4,0.07,0.42,0.8,0.05,0.12,-0.16,7,False,False,0.6057,0.0267,1.1278580071443675e+38,3868,2.12,4.16,5.0,-91.24,0.8399
3,0.4,0.15,0.42,0.4,0.05,0.06,-0.16,7,False,False,0.6941,0.0221,82.2649,219,2.42,4.66,5.0,-31.85,0.8399
2,0.4,0.07,0.42,0.8,0.0,0.12,-0.16,7,False,False,0.6057,0.0267,1.1278580071443675e+38,3868,2.12,4.16,5.0,-91.24,0.8399
3,0.4,0.11,0.32,0.6,0.0,0.06,-0.08,10,False,False,0.7178,0.0208,21902.3873,528,2.13,4.91,5.0,-53.25,0.8399
2,0.2,0.03,0.32,0.2,0.1,0.06,-0.08,10,False,False,0.6753,0.023,26.5683,154,2.65,3.94,5.0,-38.63,0.8399
3,0.4,0.15,0.42,0.4,0.0,0.06,-0.16,7,False,False,0.6941,0.0221,82.2649,219,2.42,4.66,5.0,-31.85,0.8399
3,0.4,0.03,0.42,0.6,0.0,0.06,-0.16,7,False,False,0.7173,0.0208,6737913.5112,842,2.14,4.43,5.0,-57.63,0.8398
2,0.6,0.11,0.42,0.6,0.05,0.12,-0.08,7,False,False,0.5931,0.0273,2.915965398230542e+19,1880,2.22,4.68,5.0,-71.08,0.8398
3,0.4,0.15,0.22,0.6,0.0,0.09,-0.08,7,False,False,0.6306,0.0254,154.6122,222,2.25,3.75,5.0,-50.45,0.8398
3,0.4,0.15,0.22,0.6,0.1,0.09,-0.08,7,False,False,0.6306,0.0254,154.6122,222,2.25,3.75,5.0,-50.45,0.8398
3,0.4,0.03,0.42,0.6,0.1,0.06,-0.16,7,False,False,0.7173,0.0208,6737913.5112,842,2.14,4.43,5.0,-57.63,0.8398
2,0.2,0.07,0.42,0.4,0.1,0.09,-0.16,7,False,False,0.6362,0.0251,153901245491210.94,1465,2.32,4.24,5.0,-54.69,0.8398
3,0.4,0.15,0.22,0.6,0.05,0.09,-0.08,7,False,False,0.6306,0.0254,154.6122,222,2.25,3.75,5.0,-50.45,0.8398
3,0.4,0.07,0.22,0.6,0.0,0.06,-0.16,7,False,False,0.7151,0.0209,23836.4782,537,2.12,3.9,5.0,-56.34,0.8398
3,0.6,0.15,0.22,0.6,0.1,0.09,-0.16,7,False,False,0.6465,0.0245,99.6731,215,2.1,3.38,5.0,-55.78,0.8398
3,0.4,0.03,0.42,0.6,0.05,0.06,-0.16,7,False,False,0.7173,0.0208,6737913.5112,842,2.14,4.43,5.0,-57.63,0.8398
2,0.4,0.07,0.22,0.6,0.0,0.06,-0.16,7,False,False,0.7081,0.0213,4.684956415060747e+20,2477,2.23,4.05,5.0,-72.48,0.8398
2,0.6,0.11,0.42,0.6,0.0,0.12,-0.08,7,False,False,0.5931,0.0273,2.915965398230542e+19,1880,2.22,4.68,5.0,-71.08,0.8398
2,0.2,0.11,0.42,0.4,0.05,0.03,-0.16,10,False,False,0.8322,0.0148,2816020.0474,1073,2.53,4.67,5.0,-52.8,0.8398
2,0.4,0.11,0.42,0.8,0.1,0.09,-0.16,7,False,False,0.6422,0.0248,1.6129329921412456e+24,2563,2.18,4.29,5.0,-74.07,0.8398
2,0.2,0.03,0.32,0.6,0.05,0.12,-0.16,7,False,False,0.6001,0.027,4.586768103466614e+36,3676,2.15,4.03,5.0,-89.3,0.8398
3,0.4,0.11,0.22,0.4,0.1,0.12,-0.08,5,False,False,0.5683,0.0286,109.9995,183,2.74,3.29,5.0,-35.48,0.8398
3,0.2,0.03,0.12,0.8,0.0,0.06,-0.08,10,False,False,0.7251,0.0204,7988.1957,491,1.97,3.2,5.0,-51.43,0.8398
3,0.4,0.11,0.22,0.4,0.05,0.12,-0.08,5,False,False,0.5683,0.0286,109.9995,183,2.74,3.29,5.0,-35.48,0.8398
2,0.2,0.03,0.32,0.6,0.0,0.12,-0.16,7,False,False,0.6001,0.027,4.586768103466614e+36,3676,2.15,4.03,5.0,-89.3,0.8398
